County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
16,DENVER,0880,Denver County 1,8347,STRIVE Prep - Excel,0,0,0,0,0,0,0,0,0,0,0,100,66,52,48,266,
16,DENVER,0880,Denver County 1,8401,STRIVE Prep - Ruby Hill,0,0,58,60,88,92,92,94,0,0,0,0,0,0,0,484,
16,DENVER,0880,Denver County 1,8422,Swansea Elementary School,66,0,69,63,64,67,70,68,0,0,0,0,0,0,0,467,
16,DENVER,0880,Denver County 1,8453,Swigert International School,20,0,79,86,88,105,102,107,0,0,0,0,0,0,0,587,
16,DENVER,0880,Denver County 1,8776,Teller Elementary School,32,0,82,85,83,80,88,79,0,0,0,0,0,0,0,529,
16,DENVER,0880,Denver County 1,8787,The Boys School of Denver,0,0,0,0,0,0,0,0,34,46,60,0,0,0,0,140,
16,DENVER,0880,Denver County 1,8822,Thomas Jefferson High School,0,0,0,0,0,0,0,0,0,0,0,421,309,275,230,1235,
16,DENVER,0880,Denver County 1,8888,Traylor Academy,47,0,57,64,61,64,77,68,0,0,0,0,0,0,0,438,
16,DENVER,0880,Denver County 1,8909,Trevista at Horace Mann,83,0,64,48,42,43,48,51,0,0,0,0,0,0,0,379,
16,DENVER,0880,Denver County 1,8945,University Prep - Arapahoe St.,0,0,44,52,63,54,51,66,0,0,0,0,0,0,0,330,
16,DENVER,0880,Denver County 1,8970,University Park Elementary School,0,0,77,84,74,69,64,68,0,0,0,0,0,0,0,436,
16,DENVER,0880,Denver County 1,8995,Vista Academy,0,0,0,0,0,0,0,0,8,14,19,41,59,75,81,297,
16,DENVER,0880,Denver County 1,9050,Valverde Elementary School,48,0,47,35,34,41,42,25,0,0,0,0,0,0,0,272,
16,DENVER,0880,Denver County 1,9336,STRIVE Prep - Sunnyside,0,0,0,0,0,0,0,0,86,83,85,0,0,0,0,254,
16,DENVER,0880,Denver County 1,9389,STRIVE Prep - Westwood,0,0,0,0,0,0,0,0,112,115,106,0,0,0,0,333,
16,DENVER,0880,Denver County 1,9390,STRIVE Prep - Lake,0,0,0,0,0,0,0,0,77,101,106,0,0,0,0,284,
16,DENVER,0880,Denver County 1,9425,Westerly Creek Elementary,46,0,114,110,116,116,106,113,0,0,0,0,0,0,0,721,
16,DENVER,0880,Denver County 1,9496,Castro Elementary School,0,0,68,34,56,67,68,64,0,0,0,0,0,0,0,357,
16,DENVER,0880,Denver County 1,9548,Whittier ECE-8 School,27,0,31,23,25,22,24,26,22,29,18,0,0,0,0,247,
16,DENVER,0880,Denver County 1,9623,William (Bill) Roberts ECE-8 School,38,0,123,117,110,112,106,110,80,68,68,0,0,0,0,932,
16,DENVER,0880,Denver County 1,9639,STRIVE Prep - Smart Academy,0,0,0,0,0,0,0,0,0,0,0,173,146,81,84,484,
16,DENVER,0880,Denver County 1,9693,West Early College,0,0,0,0,0,0,0,0,80,85,83,110,96,80,71,605,
16,DENVER,0880,Denver County 1,9702,West Leadership Academy,0,0,0,0,0,0,0,0,64,84,80,124,118,81,91,642,
16,DENVER,0880,Denver County 1,9730,STRIVE Prep - Green Valley Ranch,0,0,0,0,0,0,0,0,118,120,121,0,0,0,0,359,
16,DENVER,0880,Denver County 1,9735,STRIVE Prep - Montbello,0,0,0,0,0,0,0,0,69,88,86,0,0,0,0,243,
16,DENVER,0880,Denver County 1,9739,Wyatt Academy,0,0,33,24,26,36,31,28,0,0,0,0,0,0,0,178,
17,DOLORES,0890,Dolores County RE No.2,2216,Dove Creek High School,0,0,0,0,0,0,0,0,25,10,14,28,14,19,12,122,
17,DOLORES,0890,Dolores County RE No.2,7764,Seventh Street Elementary School,15,0,15,20,16,15,14,15,0,0,0,0,0,0,0,110,
18,DOUGLAS,0900,Douglas County Re 1,0011,Academy Charter School,0,27,66,72,95,80,85,78,99,83,60,0,0,0,0,745,
18,DOUGLAS,0900,Douglas County Re 1,0012,Acres Green Elementary School,60,0,66,68,56,66,52,55,70,0,0,0,0,0,0,493,
18,DOUGLAS,0900,Douglas County Re 1,0079,Ascent Classical Academy,0,51,0,55,50,46,57,56,58,54,46,38,16,17,0,544,
18,DOUGLAS,0900,Douglas County Re 1,0135,Ben Franklin Academy,0,45,48,101,101,104,104,104,104,104,115,0,0,0,0,930,
18,DOUGLAS,0900,Douglas County Re 1,0201,Daniel C Oakes High School--Castle Rock,0,0,0,0,0,0,0,0,0,0,0,0,3,38,117,158,
18,DOUGLAS,0900,Douglas County Re 1,0215,American Academy,0,5,281,293,301,307,305,298,259,256,230,0,0,0,0,2535,
18,DOUGLAS,0900,Douglas County Re 1,0264,Cimarron Middle,0,0,0,0,0,0,0,0,405,418,470,0,0,0,0,1293,
18,DOUGLAS,0900,Douglas County Re 1,0265,Clear Sky Elementary,35,0,71,78,121,98,107,119,115,0,0,0,0,0,0,744,
18,DOUGLAS,0900,Douglas County Re 1,0266,Gold Rush Elementary,36,24,91,118,124,100,123,99,0,0,0,0,0,0,0,715,
18,DOUGLAS,0900,Douglas County Re 1,0267,Mesa Middle School,0,0,0,0,0,0,0,0,0,441,424,0,0,0,0,865,
18,DOUGLAS,0900,Douglas County Re 1,0354,Arrowwood Elementary School,54,0,47,44,51,41,47,49,50,0,0,0,0,0,0,383,
18,DOUGLAS,0900,Douglas County Re 1,0651,Bear Canyon Elementary School,24,4,45,74,59,72,71,70,73,0,0,0,0,0,0,492,
18,DOUGLAS,0900,Douglas County Re 1,1131,Buffalo Ridge Elementary School,34,0,57,66,77,60,85,63,0,0,0,0,0,0,0,442,
18,DOUGLAS,0900,Douglas County Re 1,1270,Early Childhood Center,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,
18,DOUGLAS,0900,Douglas County Re 1,1362,Castle Rock Elementary School,46,0,54,53,50,52,60,59,50,0,0,0,0,0,0,424,
18,DOUGLAS,0900,Douglas County Re 1,1367,Castle View High School,0,0,0,0,0,0,0,0,0,0,0,561,564,559,499,2183,
18,DOUGLAS,0900,Douglas County Re 1,1503,Chaparral High School,0,0,0,0,0,0,0,0,0,0,0,547,565,585,496,2193,
18,DOUGLAS,0900,Douglas County Re 1,1509,Cantril,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
18,DOUGLAS,0900,Douglas County Re 1,1512,Challenge to Excellence Charter School,0,41,24,66,49,52,57,66,48,49,69,0,0,0,0,521,
18,DOUGLAS,0900,Douglas County Re 1,1555,Cloverleaf Home Education,0,37,0,36,30,39,32,39,30,26,26,3,3,4,2,307,
18,DOUGLAS,0900,Douglas County Re 1,1578,Cherry Valley Elementary School,0,0,4,3,8,2,5,5,8,0,0,0,0,0,0,35,
18,DOUGLAS,0900,Douglas County Re 1,1579,North Star Academy,0,33,41,79,81,80,80,79,72,64,58,0,0,0,0,667,
18,DOUGLAS,0900,Douglas County Re 1,1873,Parker Core Knowledge Charter School,0,0,80,77,78,78,78,78,78,78,77,0,0,0,0,702,
18,DOUGLAS,0900,Douglas County Re 1,1899,Copper Mesa Elementary School,29,0,46,41,51,50,62,63,86,0,0,0,0,0,0,428,
18,DOUGLAS,0900,Douglas County Re 1,1925,Cougar Run Elementary School,0,1,58,57,55,63,74,76,57,0,0,0,0,0,0,441,
18,DOUGLAS,0900,Douglas County Re 1,1934,Coyote Creek Elementary School,19,0,59,46,54,55,49,59,67,0,0,0,0,0,0,408,
18,DOUGLAS,0900,Douglas County Re 1,2012,Cresthill Middle School,0,0,0,0,0,0,0,0,0,375,401,0,0,0,0,776,
18,DOUGLAS,0900,Douglas County Re 1,2226,Castle Rock Middle School,0,0,0,0,0,0,0,0,0,405,437,0,0,0,0,842,
18,DOUGLAS,0900,Douglas County Re 1,2230,Douglas County High School,0,0,0,0,0,0,0,0,0,0,0,464,498,405,441,1808,
18,DOUGLAS,0900,Douglas County Re 1,2232,Rock Ridge Elementary School,57,0,66,56,69,52,72,89,73,0,0,0,0,0,0,534,
18,DOUGLAS,0900,Douglas County Re 1,2233,Cherokee Trail Elementary School,97,7,60,63,69,58,68,72,70,0,0,0,0,0,0,564,
18,DOUGLAS,0900,Douglas County Re 1,2234,Eagle Ridge Elementary School,29,0,84,96,86,72,79,100,81,0,0,0,0,0,0,627,
18,DOUGLAS,0900,Douglas County Re 1,2338,Eagle Academy,0,0,0,0,0,0,0,0,0,0,0,0,1,41,94,136,
18,DOUGLAS,0900,Douglas County Re 1,2656,Eldorado Elementary School,41,0,56,64,60,65,57,63,45,0,0,0,0,0,0,451,
18,DOUGLAS,0900,Douglas County Re 1,2952,Mammoth Heights Elementary,66,0,84,87,87,80,89,99,76,0,0,0,0,0,0,668,
18,DOUGLAS,0900,Douglas County Re 1,2953,Stone Mountain Elementary,21,0,85,86,83,98,94,103,102,0,0,0,0,0,0,672,
18,DOUGLAS,0900,Douglas County Re 1,2954,Roxborough Intermediate,0,0,0,0,0,94,101,95,102,0,0,0,0,0,0,392,
18,DOUGLAS,0900,Douglas County Re 1,2965,Flagstone Elementary School,31,16,41,65,51,66,75,74,70,0,0,0,0,0,0,489,
18,DOUGLAS,0900,Douglas County Re 1,3138,Fox Creek Elementary School,30,1,72,71,66,76,73,62,77,0,0,0,0,0,0,528,
18,DOUGLAS,0900,Douglas County Re 1,3172,Franktown Elementary School,24,2,51,47,64,54,55,67,0,0,0,0,0,0,0,364,
18,DOUGLAS,0900,Douglas County Re 1,3241,Frontier Valley Elementary School,25,1,43,85,74,78,83,99,0,0,0,0,0,0,0,488,
18,DOUGLAS,0900,Douglas County Re 1,3327,Global Village Academy - Douglas County,0,0,90,83,58,59,60,25,14,0,0,0,0,0,0,389,
18,DOUGLAS,0900,Douglas County Re 1,3847,HOPE Online Learning Academy Middle School,0,0,0,0,0,0,0,0,165,150,174,0,0,0,0,489,
18,DOUGLAS,0900,Douglas County Re 1,3863,HOPE Online Learning Academy Elementary,0,0,111,138,129,132,160,176,0,0,0,0,0,0,0,846,
18,DOUGLAS,0900,Douglas County Re 1,3928,Heritage Elementary School,18,0,43,48,68,58,61,67,76,0,0,0,0,0,0,439,
18,DOUGLAS,0900,Douglas County Re 1,3980,Highlands Ranch High School,0,0,0,0,0,0,0,0,0,0,0,405,423,432,420,1680,
18,DOUGLAS,0900,Douglas County Re 1,3995,HOPE Online Learning Academy High School,0,0,0,0,0,0,0,0,0,0,0,135,144,144,167,590,
18,DOUGLAS,0900,Douglas County Re 1,4271,Legend High School,0,0,0,0,0,0,0,0,0,0,0,556,611,504,544,2215,
18,DOUGLAS,0900,Douglas County Re 1,4292,Iron Horse Elementary School,51,1,70,61,78,70,65,64,0,0,0,0,0,0,0,460,
18,DOUGLAS,0900,Douglas County Re 1,4980,Larkspur Elementary School,0,0,43,35,28,39,25,34,33,0,0,0,0,0,0,237,
18,DOUGLAS,0900,Douglas County Re 1,5045,Legacy Point Elementary School,63,6,48,48,40,42,59,52,0,0,0,0,0,0,0,358,
18,DOUGLAS,0900,Douglas County Re 1,5225,Leman Classical Academy,0,27,106,131,87,85,71,76,82,58,25,0,0,0,0,748,
18,DOUGLAS,0900,Douglas County Re 1,5259,STEM School Highlands Ranch,0,0,79,74,97,98,101,116,195,188,217,150,161,165,109,1750,
18,DOUGLAS,0900,Douglas County Re 1,5405,eDCSD,0,0,0,0,0,0,0,0,0,0,0,4,7,11,13,35,
18,DOUGLAS,0900,Douglas County Re 1,5607,Sage Canyon Elementary,0,4,95,104,105,113,100,121,103,0,0,0,0,0,0,745,
18,DOUGLAS,0900,Douglas County Re 1,5745,Meadow View Elementary School,28,17,44,62,58,56,63,77,83,0,0,0,0,0,0,488,
18,DOUGLAS,0900,Douglas County Re 1,5843,Lone Tree Elementary,28,0,69,48,58,63,54,48,53,0,0,0,0,0,0,421,
18,DOUGLAS,0900,Douglas County Re 1,5997,DC Montessori Charter School,104,0,66,67,57,49,56,46,42,34,35,0,0,0,0,556,
18,DOUGLAS,0900,Douglas County Re 1,6019,Aspen View Academy,0,6,97,106,108,108,101,106,104,76,92,0,0,0,0,904,
18,DOUGLAS,0900,Douglas County Re 1,6152,Mountain View Elementary School,52,0,96,83,83,0,0,0,0,0,0,0,0,0,0,314,
18,DOUGLAS,0900,Douglas County Re 1,6164,Mountain Ridge Middle School,0,0,0,0,0,0,0,0,0,536,552,0,0,0,0,1088,
18,DOUGLAS,0900,Douglas County Re 1,6165,Mountain Vista High School,0,0,0,0,0,0,0,0,0,0,0,624,586,573,598,2381,
18,DOUGLAS,0900,Douglas County Re 1,6365,Skyview Academy,0,0,101,90,101,103,105,106,119,119,120,103,80,66,79,1292,
18,DOUGLAS,0900,Douglas County Re 1,6396,Northeast Elementary School,0,0,0,0,0,92,101,95,0,0,0,0,0,0,0,288,
18,DOUGLAS,0900,Douglas County Re 1,6406,Northridge Elementary School,0,0,64,78,95,98,99,112,86,0,0,0,0,0,0,632,
18,DOUGLAS,0900,Douglas County Re 1,6719,Parker Performing Arts,0,0,57,68,83,84,76,96,109,80,82,0,0,0,0,735,
18,DOUGLAS,0900,Douglas County Re 1,6772,Sagewood Middle School,0,0,0,0,0,0,0,0,239,336,309,0,0,0,0,884,
18,DOUGLAS,0900,Douglas County Re 1,6773,Sierra Middle School,0,0,0,0,0,0,0,0,0,437,438,0,0,0,0,875,
18,DOUGLAS,0900,Douglas County Re 1,6938,Pine Grove Elementary School,35,17,71,91,69,70,84,81,69,0,0,0,0,0,0,587,
18,DOUGLAS,0900,Douglas County Re 1,6940,Pine Lane Elementary,45,4,83,104,105,104,100,112,99,0,0,0,0,0,0,756,
18,DOUGLAS,0900,Douglas County Re 1,6961,Pioneer Elementary School,76,3,65,58,65,68,69,79,0,0,0,0,0,0,0,483,
18,DOUGLAS,0900,Douglas County Re 1,7047,Platte River Charter Academy,0,36,18,58,59,57,60,65,72,74,66,0,0,0,0,565,
18,DOUGLAS,0900,Douglas County Re 1,7096,Roxborough Elementary School,67,0,115,90,103,0,0,0,0,0,0,0,0,0,0,375,
18,DOUGLAS,0900,Douglas County Re 1,7118,Ponderosa High School,0,0,0,0,0,0,0,0,0,0,0,351,390,360,339,1440,
18,DOUGLAS,0900,Douglas County Re 1,7134,Prairie Crossing Elementary School,35,0,109,86,107,97,93,94,80,0,0,0,0,0,0,701,
18,DOUGLAS,0900,Douglas County Re 1,7244,Renaissance Secondary School,0,0,0,0,0,0,0,0,25,66,71,56,43,35,31,327,
18,DOUGLAS,0900,Douglas County Re 1,7245,Ranch View Middle School,0,0,0,0,0,0,0,0,0,395,400,0,0,0,0,795,
18,DOUGLAS,0900,Douglas County Re 1,7297,Redstone Elementary School,29,0,77,62,73,70,93,84,0,0,0,0,0,0,0,488,
18,DOUGLAS,0900,Douglas County Re 1,7319,Renaissance Expedition Learn Outward Bound School,0,0,47,48,58,65,56,60,61,0,0,0,0,0,0,395,
18,DOUGLAS,0900,Douglas County Re 1,7435,Rock Canyon High School,0,0,0,0,0,0,0,0,0,0,0,582,586,578,564,2310,
18,DOUGLAS,0900,Douglas County Re 1,7448,Rocky Heights Middle School,0,0,0,0,0,0,0,0,410,445,491,0,0,0,0,1346,
18,DOUGLAS,0900,Douglas County Re 1,7562,Saddle Ranch Elementary School,20,10,33,54,54,54,67,74,68,0,0,0,0,0,0,434,
18,DOUGLAS,0900,Douglas County Re 1,7610,Sand Creek Elementary School,66,4,44,54,45,64,67,59,51,0,0,0,0,0,0,454,
18,DOUGLAS,0900,Douglas County Re 1,7718,Sedalia Elementary School,17,0,33,40,30,31,35,34,34,0,0,0,0,0,0,254,
18,DOUGLAS,0900,Douglas County Re 1,8106,Soaring Hawk Elementary School,32,3,60,71,91,86,68,91,75,0,0,0,0,0,0,577,
18,DOUGLAS,0900,Douglas County Re 1,8126,South Ridge Elementary An IB World School,30,1,84,79,88,78,63,83,89,0,0,0,0,0,0,595,
18,DOUGLAS,0900,Douglas County Re 1,8382,Summit View Elementary School,21,0,67,64,62,82,72,71,84,0,0,0,0,0,0,523,
18,DOUGLAS,0900,Douglas County Re 1,8847,Thunderridge High School,0,0,0,0,0,0,0,0,0,0,0,537,469,492,544,2042,
18,DOUGLAS,0900,Douglas County Re 1,8853,Timber Trail Elementary School,29,0,45,41,50,41,64,87,0,0,0,0,0,0,0,357,
18,DOUGLAS,0900,Douglas County Re 1,8897,Trailblazer Elementary School,29,0,59,46,47,56,51,63,62,0,0,0,0,0,0,413,
18,DOUGLAS,0900,Douglas County Re 1,9397,World Compass Academy,0,5,73,81,75,82,83,78,53,50,39,0,0,0,0,619,
18,DOUGLAS,0900,Douglas County Re 1,9592,Wildcat Mountain Elementary School,26,0,70,67,86,81,89,106,0,0,0,0,0,0,0,525,
19,EAGLE,0910,Eagle County RE 50,0037,Red Hill Elementary School,33,0,49,41,62,47,73,50,0,0,0,0,0,0,0,355,
19,EAGLE,0910,Eagle County RE 50,0038,Brush Creek Elementary School,29,0,56,61,66,52,63,62,0,0,0,0,0,0,0,389,
19,EAGLE,0910,Eagle County RE 50,0039,Gypsum Creek Middle School,0,0,0,0,0,0,0,0,114,131,133,0,0,0,0,378,
19,EAGLE,0910,Eagle County RE 50,0205,Red Canyon High School,0,0,0,0,0,0,0,0,0,0,0,5,26,48,110,189,
19,EAGLE,0910,Eagle County RE 50,0471,Avon Elementary School,42,0,31,27,42,25,40,46,0,0,0,0,0,0,0,253,
19,EAGLE,0910,Eagle County RE 50,0604,Battle Mountain High School,0,0,0,0,0,0,0,0,0,0,0,231,261,239,224,955,
19,EAGLE,0910,Eagle County RE 50,0793,Berry Creek Middle School,0,0,0,0,0,0,0,0,88,98,94,0,0,0,0,280,
19,EAGLE,0910,Eagle County RE 50,0861,Battle Mountain Early College High School,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
19,EAGLE,0910,Eagle County RE 50,2340,Eagle County Charter Academy,0,0,38,38,38,38,38,38,39,41,38,0,0,0,0,346,
19,EAGLE,0910,Eagle County RE 50,2346,Eagle Valley Elementary School,53,0,71,56,69,60,55,58,0,0,0,0,0,0,0,422,
19,EAGLE,0910,Eagle County RE 50,2350,Eagle Valley High School,0,0,0,0,0,0,0,0,0,0,0,242,264,232,221,959,
19,EAGLE,0910,Eagle County RE 50,2355,Eagle Valley Middle School,0,0,0,0,0,0,0,0,118,135,124,0,0,0,0,377,
19,EAGLE,0910,Eagle County RE 50,2530,Edwards Elementary School,22,0,41,41,49,48,40,38,0,0,0,0,0,0,0,279,
19,EAGLE,0910,Eagle County RE 50,2643,Eagle Valley Early College High School,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
19,EAGLE,0910,Eagle County RE 50,3710,Gypsum Elementary School,43,0,57,39,43,47,48,46,0,0,0,0,0,0,0,323,
19,EAGLE,0910,Eagle County RE 50,4838,June Creek Elementary School,23,1,24,34,26,40,36,40,0,0,0,0,0,0,0,224,
19,EAGLE,0910,Eagle County RE 50,5742,Homestake Peak School,23,0,36,40,40,37,36,68,102,124,105,0,0,0,0,611,
19,EAGLE,0910,Eagle County RE 50,7296,Red Sandstone Elementary School,21,0,39,21,41,19,30,26,0,0,0,0,0,0,0,197,
19,EAGLE,0910,Eagle County RE 50,9061,Vail Ski and Snowboard Academy (VSSA),0,0,0,0,0,0,0,19,26,21,40,26,25,20,30,207,
19,EAGLE,0910,Eagle County RE 50,9701,World Academy,0,0,0,0,0,0,1,1,2,4,5,2,1,6,10,32,
20,ELBERT,0920,Elizabeth School District,2572,Legacy Academy,0,0,47,60,53,59,48,58,51,39,50,0,0,0,0,465,
20,ELBERT,0920,Elizabeth School District,2604,Elizabeth Middle School,0,0,0,0,0,0,0,0,138,131,135,0,0,0,0,404,
20,ELBERT,0920,Elizabeth School District,2608,Elizabeth High School,0,0,0,0,0,0,0,0,0,0,0,175,175,133,174,657,
20,ELBERT,0920,Elizabeth School District,3236,Frontier High School,0,0,0,0,0,0,0,0,0,0,0,1,5,20,16,42,
20,ELBERT,0920,Elizabeth School District,7300,Elizabeth Running Creek Preschool,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,
20,ELBERT,0920,Elizabeth School District,7517,Running Creek Elementary School,0,0,46,31,55,52,55,59,0,0,0,0,0,0,0,298,
20,ELBERT,0920,Elizabeth School District,7924,Singing Hills Preschool,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,
20,ELBERT,0920,Elizabeth School District,7925,Singing Hills Elementary School,0,0,59,63,51,50,65,72,0,0,0,0,0,0,0,360,
20,ELBERT,0930,Kiowa C-2,4724,Kiowa Elementary School,35,0,15,17,12,29,15,22,0,0,0,0,0,0,0,145,
20,ELBERT,0930,Kiowa C-2,4726,Kiowa Middle School,0,0,0,0,0,0,0,0,11,16,20,0,0,0,0,47,
20,ELBERT,0930,Kiowa C-2,4728,Kiowa High School,0,0,0,0,0,0,0,0,0,0,0,18,11,18,13,60,
20,ELBERT,0940,Big Sandy 100J,7914,Simla Elementary School,28,0,28,14,26,21,32,19,0,0,0,0,0,0,0,168,
20,ELBERT,0940,Big Sandy 100J,7918,Simla Junior High School,0,0,0,0,0,0,0,0,21,28,28,0,0,0,0,77,
20,ELBERT,0940,Big Sandy 100J,7922,Simla High School,0,0,0,0,0,0,0,0,0,0,0,20,26,23,21,90,
20,ELBERT,0950,Elbert 200,2570,Elbert Elementary School,26,0,16,16,9,15,12,16,0,0,0,0,0,0,0,110,
20,ELBERT,0950,Elbert 200,2574,Elbert Junior-Senior High School,0,0,0,0,0,0,0,0,16,11,27,18,22,33,17,144,
20,ELBERT,0960,Agate 300,0044,Agate Elementary School,7,0,3,7,4,3,7,1,0,0,0,0,0,0,0,32,
20,ELBERT,0960,Agate 300,0048,Agate Junior Senior High School,0,0,0,0,0,0,0,0,3,2,1,3,3,0,0,12,
21,EL PASO,0970,Calhan RJ-1,1210,Calhan Elementary School,25,0,30,24,25,40,31,24,0,0,0,0,0,0,0,199,
21,EL PASO,0970,Calhan RJ-1,1215,Calhan Middle School,0,0,0,0,0,0,0,0,43,38,38,0,0,0,0,119,
21,EL PASO,0970,Calhan RJ-1,1218,Calhan Secondary School ,0,0,0,0,0,0,0,0,0,0,0,38,42,41,32,153,
21,EL PASO,0980,Harrison 2,0369,Atlas Preparatory Middle School,0,0,0,0,0,0,0,65,129,165,155,0,0,0,0,514,
21,EL PASO,0980,Harrison 2,0469,Atlas Preparatory High School,0,0,0,0,0,0,0,0,0,0,0,142,132,93,90,457,
21,EL PASO,0980,Harrison 2,1000,Bricker Elementary School,0,0,51,50,63,56,70,56,0,0,0,0,0,0,0,346,
21,EL PASO,0980,Harrison 2,1306,Carmel Middle School,0,0,0,0,0,0,0,0,118,113,115,0,0,0,0,346,
21,EL PASO,0980,Harrison 2,1383,Centennial Elementary School,0,0,75,67,58,80,81,78,0,0,0,0,0,0,0,439,
21,EL PASO,0980,Harrison 2,3392,Giberson Elementary School,0,0,52,76,68,62,76,51,0,0,0,0,0,0,0,385,
21,EL PASO,0980,Harrison 2,3522,Fox Meadow Middle School,0,0,0,0,0,0,0,0,208,189,186,0,0,0,0,583,
21,EL PASO,0980,Harrison 2,3806,Harrison High School,0,0,0,0,0,0,0,0,0,0,0,303,283,238,251,1075,
21,EL PASO,0980,Harrison 2,3870,Career Readiness Academy,0,0,0,0,0,0,0,0,0,0,0,0,6,26,33,65,
21,EL PASO,0980,Harrison 2,4378,James Irwin Charter High School,0,0,0,0,0,0,0,0,0,0,0,146,112,97,86,441,
21,EL PASO,0980,Harrison 2,4379,James Irwin Charter Middle School,0,0,0,0,0,0,0,0,167,152,152,0,0,0,0,471,
21,EL PASO,0980,Harrison 2,4380,James Irwin Charter Elementary School,0,0,95,100,85,85,85,85,0,0,0,0,0,0,0,535,
21,EL PASO,0980,Harrison 2,5763,Mountain Vista Homeschool Academy,0,0,28,29,21,27,30,26,35,28,32,18,15,18,14,321,
21,EL PASO,0980,Harrison 2,6018,Monterey Elementary School,0,0,53,59,55,55,61,40,0,0,0,0,0,0,0,323,
21,EL PASO,0980,Harrison 2,6162,Mountain Vista Community School,0,0,31,38,47,47,48,63,89,92,95,0,0,0,0,550,
21,EL PASO,0980,Harrison 2,6460,Oak Creek Elementary School,0,0,36,32,28,35,41,36,0,0,0,0,0,0,0,208,
21,EL PASO,0980,Harrison 2,6578,Otero Elementary School,0,0,52,58,52,51,49,55,0,0,0,0,0,0,0,317,
21,EL PASO,0980,Harrison 2,6686,Panorama Middle School,0,0,0,0,0,0,0,0,184,245,190,0,0,0,0,619,
21,EL PASO,0980,Harrison 2,6936,Pikes Peak Elementary School,0,0,68,59,65,45,63,55,0,0,0,0,0,0,0,355,
21,EL PASO,0980,Harrison 2,7611,Sand Creek International Elementary School,0,0,75,81,75,72,80,66,56,0,0,0,0,0,0,505,
21,EL PASO,0980,Harrison 2,7882,Sierra High School,0,0,0,0,0,0,0,0,0,0,0,259,200,199,190,848,
21,EL PASO,0980,Harrison 2,8034,Soaring Eagles Elementary School,0,0,109,83,102,105,91,69,0,0,0,0,0,0,0,559,
21,EL PASO,0980,Harrison 2,8337,Stratmoor Hills Elementary School,0,0,31,35,29,29,39,25,0,0,0,0,0,0,0,188,
21,EL PASO,0980,Harrison 2,8350,Stratton Meadows Elementary School,0,0,70,62,54,48,54,68,0,0,0,0,0,0,0,356,
21,EL PASO,0980,Harrison 2,8923,Turman Elementary School,0,0,48,38,46,40,38,44,0,0,0,0,0,0,0,254,
21,EL PASO,0980,Harrison 2,9602,Wildflower Elementary School,0,0,80,82,72,74,75,75,0,0,0,0,0,0,0,458,
21,EL PASO,0990,Widefield 3,3234,French Elementary School,0,0,99,93,108,103,95,107,0,0,0,0,0,0,0,605,
21,EL PASO,0990,Widefield 3,3692,Grand Mountain School,0,1,107,91,104,84,112,116,122,96,68,0,0,0,0,901,
21,EL PASO,0990,Widefield 3,4346,Talbott STEAM Innovation School,0,0,79,67,83,72,52,68,0,0,0,0,0,0,0,421,
21,EL PASO,0990,Widefield 3,4394,Janitell Junior High School,0,0,0,0,0,0,0,0,219,232,289,0,0,0,0,740,
21,EL PASO,0990,Widefield 3,5033,James Madison Charter Academy School,0,0,12,21,17,17,8,12,7,13,1,0,0,0,0,108,
21,EL PASO,0990,Widefield 3,5602,Martin Luther King Jr Elementary School,0,1,85,70,76,78,76,81,0,0,0,0,0,0,0,467,
21,EL PASO,0990,Widefield 3,5841,Mesa Ridge High School,0,0,0,0,0,0,0,0,0,0,0,366,318,325,316,1325,
21,EL PASO,0990,Widefield 3,6952,Pinello Elementary School,0,0,54,50,56,57,52,53,0,0,0,0,0,0,0,322,
21,EL PASO,0990,Widefield 3,8122,Venetucci Elementary School,0,0,50,67,60,55,63,56,0,0,0,0,0,0,0,351,
21,EL PASO,0990,Widefield 3,8178,Sproul Junior High School,0,0,0,0,0,0,0,0,220,194,213,0,0,0,0,627,
21,EL PASO,0990,Widefield 3,8392,Sunrise Elementary School,0,0,113,91,99,90,100,93,0,0,0,0,0,0,0,586,
21,EL PASO,0990,Widefield 3,9294,Watson Junior High School,0,0,0,0,0,0,0,0,196,195,169,0,0,0,0,560,
21,EL PASO,0990,Widefield 3,9334,Webster Elementary School,0,0,95,70,83,68,78,85,0,0,0,0,0,0,0,479,
21,EL PASO,0990,Widefield 3,9560,Discovery High School,0,0,0,0,0,0,0,0,0,0,0,0,13,12,46,71,
21,EL PASO,0990,Widefield 3,9562,Widefield Elementary School of the Arts,0,1,68,74,64,69,76,71,0,0,0,0,0,0,0,423,
21,EL PASO,0990,Widefield 3,9566,Widefield High School,0,0,0,0,0,0,0,0,0,0,0,320,294,339,307,1260,
21,EL PASO,0990,Widefield 3,9656,Widefield District 3 Preschool,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,
