County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
51,PUEBLO,2700,PUEBLO COUNTY 70,7879,SWALLOWS CHARTER ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,29,35,37,31,132,
51,PUEBLO,2700,PUEBLO COUNTY 70,7886,SIERRA VISTA ELEMENTARY SCHOOL,47,0,73,71,88,85,74,84,0,0,0,0,0,0,0,522,
51,PUEBLO,2700,PUEBLO COUNTY 70,8110,SOUTH MESA ELEMENTARY SCHOOL,27,0,60,70,60,57,76,57,0,0,0,0,0,0,0,407,
51,PUEBLO,2700,PUEBLO COUNTY 70,8420,SWALLOWS CHARTER ACADEMY,0,0,44,48,48,46,24,24,45,46,44,0,0,0,0,369,
51,PUEBLO,2700,PUEBLO COUNTY 70,8810,THE CONNECT CHARTER SCHOOL,0,0,0,0,0,0,0,0,93,90,88,0,0,0,0,271,
51,PUEBLO,2700,PUEBLO COUNTY 70,9130,VINELAND ELEMENTARY SCHOOL,26,0,31,41,37,49,35,59,0,0,0,0,0,0,0,278,
51,PUEBLO,2700,PUEBLO COUNTY 70,9134,VINELAND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,98,100,85,0,0,0,0,283,
51,PUEBLO,2700,PUEBLO COUNTY 70 Total,,,275,0,574,717,694,683,614,674,804,792,795,725,700,644,619,"9,310",
52,RIO BLANCO,2710,MEEKER RE1,5750,MEEKER ELEMENTARY SCHOOL,59,49,0,51,54,72,46,46,0,0,0,0,0,0,0,377,
52,RIO BLANCO,2710,MEEKER RE1,5754,BARONE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,48,47,47,0,0,0,0,142,
52,RIO BLANCO,2710,MEEKER RE1,5762,MEEKER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,51,48,39,40,178,
52,RIO BLANCO,2710,MEEKER RE1 Total,,,59,49,0,51,54,72,46,46,48,47,47,51,48,39,40,697,
52,RIO BLANCO,2720,RANGELY RE-4,7268,PARKVIEW ELEMENTARY SCHOOL,39,52,0,57,54,45,37,36,0,0,0,0,0,0,0,320,
52,RIO BLANCO,2720,RANGELY RE-4,7276,RANGELY JUNIOR/SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,38,28,42,34,27,23,30,222,
52,RIO BLANCO,2720,RANGELY RE-4 Total,,,39,52,0,57,54,45,37,36,38,28,42,34,27,23,30,542,
53,RIO GRANDE,2730,DEL NORTE C-7,2148,DEL NORTE MIDDLE SCHOOL,0,0,0,0,0,0,0,18,32,36,42,0,0,0,0,128,
53,RIO GRANDE,2730,DEL NORTE C-7,2150,DEL NORTE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,34,37,30,29,130,
53,RIO GRANDE,2730,DEL NORTE C-7,8960,UNDERWOOD ELEMENTARY SCHOOL,0,0,25,37,42,24,31,0,0,0,0,0,0,0,0,159,
53,RIO GRANDE,2730,DEL NORTE C-7 Total,,,0,0,25,37,42,24,31,18,32,36,42,34,37,30,29,417,
53,RIO GRANDE,2740,MONTE VISTA C-8,5579,MARSH ELEMENTARY SCHOOL,60,0,78,0,0,0,0,0,0,0,0,0,0,0,0,138,
53,RIO GRANDE,2740,MONTE VISTA C-8,6030,BYRON SYRING DELTA CENTER,0,0,0,0,0,0,0,0,0,0,0,3,7,9,11,30,
53,RIO GRANDE,2740,MONTE VISTA C-8,6036,BILL METZ ELEMENTARY SCHOOL,0,0,0,75,73,72,79,75,0,0,0,0,0,0,0,374,
53,RIO GRANDE,2740,MONTE VISTA C-8,6044,MONTE VISTA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,77,71,83,0,0,0,0,231,
53,RIO GRANDE,2740,MONTE VISTA C-8,6046,MONTE VISTA SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,75,82,53,60,270,
53,RIO GRANDE,2740,MONTE VISTA C-8,6520,MONTE VISTA ON-LINE ACADEMY,0,0,0,0,0,0,4,5,3,14,15,12,6,18,10,87,
53,RIO GRANDE,2740,MONTE VISTA C-8 Total,,,60,0,78,75,73,72,83,80,80,85,98,90,95,80,81,"1,130",
53,RIO GRANDE,2750,SARGENT RE-33J,7660,SARGENT ELEMENTARY SCHOOL,0,0,33,27,36,30,31,32,42,0,0,0,0,0,0,231,
53,RIO GRANDE,2750,SARGENT RE-33J,7664,SARGENT SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,38,35,30,29,132,
53,RIO GRANDE,2750,SARGENT RE-33J,7668,SARGENT JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,34,27,0,0,0,0,61,
53,RIO GRANDE,2750,SARGENT RE-33J Total,,,0,0,33,27,36,30,31,32,42,34,27,38,35,30,29,424,
54,ROUTT,2760,HAYDEN RE-1,2522,HAYDEN VALLEY ELEMENTARY SCHOOL,29,0,28,27,23,38,31,33,0,0,0,0,0,0,0,209,
54,ROUTT,2760,HAYDEN RE-1,3860,HAYDEN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,30,31,27,0,0,0,0,88,
54,ROUTT,2760,HAYDEN RE-1,3862,HAYDEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,36,28,20,33,117,
54,ROUTT,2760,HAYDEN RE-1 Total,,,29,0,28,27,23,38,31,33,30,31,27,36,28,20,33,414,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,6363,NORTH ROUTT CHARTER SCHOOL,0,9,0,12,11,12,8,10,9,8,8,0,0,0,0,87,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8208,SODA CREEK ELEMENTARY SCHOOL,0,5,94,98,104,91,90,92,0,0,0,0,0,0,0,574,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8210,STEAMBOAT SPRINGS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,204,182,182,0,0,0,0,568,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8212,STEAMBOAT SPRINGS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,191,184,171,165,711,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8358,STRAWBERRY PARK ELEMENTARY SCHOOL,0,3,79,85,73,88,85,92,0,0,0,0,0,0,0,505,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,9757,YAMPA VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,2,6,5,10,23,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2 Total,,,0,17,173,195,188,191,183,194,213,190,190,193,190,176,175,"2,468",
54,ROUTT,2780,SOUTH ROUTT RE 3,8048,SOROCO MIDDLE SCHOOL,0,0,0,0,0,0,0,0,25,31,29,0,0,0,0,85,
54,ROUTT,2780,SOUTH ROUTT RE 3,8050,SOROCO HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,30,27,28,30,115,
54,ROUTT,2780,SOUTH ROUTT RE 3,8119,SOUTH ROUTT EARLY LEARNING CENTER,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,
54,ROUTT,2780,SOUTH ROUTT RE 3,8120,SOUTH ROUTT ELEMENTARY SCHOOL,0,0,31,23,24,32,23,34,0,0,0,0,0,0,0,167,
54,ROUTT,2780,SOUTH ROUTT RE 3 Total,,,24,0,31,23,24,32,23,34,25,31,29,30,27,28,30,391,
55,SAGUACHE,2790,MOUNTAIN VALLEY RE 1,6142,MOUNTAIN VALLEY ELEMENTARY SCHOOL,12,0,9,6,9,11,6,11,0,0,0,0,0,0,0,64,
55,SAGUACHE,2790,MOUNTAIN VALLEY RE 1,6144,MOUNTAIN VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,13,8,13,0,0,0,0,34,
55,SAGUACHE,2790,MOUNTAIN VALLEY RE 1,6146,MOUNTAIN VALLEY SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,9,13,12,6,40,
55,SAGUACHE,2790,MOUNTAIN VALLEY RE 1 Total,,,12,0,9,6,9,11,6,11,13,8,13,9,13,12,6,138,
55,SAGUACHE,2800,MOFFAT 2,2018,CRESTONE CHARTER SCHOOL,0,0,5,9,8,8,8,8,8,7,7,5,5,9,6,93,
55,SAGUACHE,2800,MOFFAT 2,5958,MOFFAT PREK-12 SCHOOL,16,0,10,9,9,10,8,4,4,2,5,3,9,7,7,103,
55,SAGUACHE,2800,MOFFAT 2 Total,,,16,0,15,18,17,18,16,12,12,9,12,8,14,16,13,196,
55,SAGUACHE,2810,CENTER 26 JT,0051,THE ACADEMIC RECOVERY CENTER OF SAN LUIS VALLEY,0,0,0,0,0,0,0,0,0,0,0,4,6,8,1,19,
55,SAGUACHE,2810,CENTER 26 JT,1368,CENTER VIRTUAL ACADEMY,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,12,
55,SAGUACHE,2810,CENTER 26 JT,1412,HASKIN ELEMENTARY SCHOOL,39,0,42,48,60,45,32,42,0,0,0,0,0,0,0,308,
55,SAGUACHE,2810,CENTER 26 JT,1416,SKOGLUND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,48,54,37,0,0,0,0,139,
55,SAGUACHE,2810,CENTER 26 JT,1420,CENTER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,36,57,35,43,171,
55,SAGUACHE,2810,CENTER 26 JT Total,,,39,0,42,48,60,45,32,42,48,54,37,43,64,45,50,649,
56,SAN JUAN,2820,SILVERTON 1,7900,SILVERTON ELEMENTARY SCHOOL,0,5,0,3,7,1,9,8,0,0,0,0,0,0,0,33,
56,SAN JUAN,2820,SILVERTON 1,7902,SILVERTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,5,4,4,0,0,0,0,13,
56,SAN JUAN,2820,SILVERTON 1,7904,SILVERTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,3,4,8,1,16,
56,SAN JUAN,2820,SILVERTON 1 Total,,,0,5,0,3,7,1,9,8,5,4,4,3,4,8,1,62,
57,SAN MIGUEL,2830,TELLURIDE R-1,8786,TELLURIDE ELEMENTARY SCHOOL,25,61,12,82,76,77,61,82,57,0,0,0,0,0,0,533,
57,SAN MIGUEL,2830,TELLURIDE R-1,8790,TELLURIDE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,77,67,0,0,0,0,144,
57,SAN MIGUEL,2830,TELLURIDE R-1,8794,TELLURIDE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,50,63,58,50,221,
57,SAN MIGUEL,2830,TELLURIDE R-1 Total,,,25,61,12,82,76,77,61,82,57,77,67,50,63,58,50,898,
57,SAN MIGUEL,2840,NORWOOD R-2J,6422,NORWOOD PUBLIC SCHOOLS,19,0,37,20,14,18,20,20,13,15,19,21,25,23,23,287,
57,SAN MIGUEL,2840,NORWOOD R-2J Total,,,19,0,37,20,14,18,20,20,13,15,19,21,25,23,23,287,
58,SEDGWICK,2862,JULESBURG RE-1,4369,INSIGHT SCHOOL OF COLORADO AT JULESBURG,0,0,0,0,0,0,0,0,29,41,56,55,90,113,138,522,
58,SEDGWICK,2862,JULESBURG RE-1,4488,JULESBURG ELEMENTARY SCHOOL,28,0,25,20,21,20,19,22,23,0,0,0,0,0,0,178,
58,SEDGWICK,2862,JULESBURG RE-1,4492,JULESBURG HIGH SCHOOL,0,0,0,0,0,0,0,0,0,18,15,18,14,16,13,94,
58,SEDGWICK,2862,JULESBURG RE-1 Total,,,28,0,25,20,21,20,19,22,52,59,71,73,104,129,151,794,
58,SEDGWICK,2865,REVERE SCHOOL DISTRICT,7050,REVERE ELEMENTARY,0,0,10,11,4,7,5,9,3,0,0,0,0,0,0,49,
58,SEDGWICK,2865,REVERE SCHOOL DISTRICT,7322,REVERE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,14,8,7,9,14,5,57,
58,SEDGWICK,2865,REVERE SCHOOL DISTRICT Total,,,0,0,10,11,4,7,5,9,3,14,8,7,9,14,5,106,
59,SUMMIT,3000,SUMMIT RE-1,0000,Not in a school,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
59,SUMMIT,3000,SUMMIT RE-1,8370,DILLON VALLEY ELEMENTARY SCHOOL,42,0,72,68,62,70,58,52,0,0,0,0,0,0,0,424,
59,SUMMIT,3000,SUMMIT RE-1,8372,BRECKENRIDGE ELEMENTARY SCHOOL,0,0,38,48,42,35,37,42,0,0,0,0,0,0,0,242,
59,SUMMIT,3000,SUMMIT RE-1,8374,FRISCO ELEMENTARY SCHOOL,15,0,41,36,37,33,40,36,0,0,0,0,0,0,0,238,
59,SUMMIT,3000,SUMMIT RE-1,8375,SNOWY PEAKS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,6,12,20,38,
59,SUMMIT,3000,SUMMIT RE-1,8376,SILVERTHORNE ELEMENTARY SCHOOL,42,0,42,59,50,47,42,37,0,0,0,0,0,0,0,319,
59,SUMMIT,3000,SUMMIT RE-1,8377,SUMMIT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,223,236,247,0,0,0,0,706,
59,SUMMIT,3000,SUMMIT RE-1,8378,SUMMIT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,211,210,180,187,788,
59,SUMMIT,3000,SUMMIT RE-1,8385,SUMMIT COVE ELEMENTARY SCHOOL,29,0,48,58,46,40,32,42,0,0,0,0,0,0,0,295,
59,SUMMIT,3000,SUMMIT RE-1,8993,UPPER BLUE ELEMENTARY SCHOOL,21,0,45,41,39,58,53,36,0,0,0,0,0,0,0,293,
59,SUMMIT,3000,SUMMIT RE-1 Total,,,151,0,286,310,276,283,262,245,223,236,247,211,216,192,207,"3,345",
60,TELLER,3010,CRIPPLE CREEK-VICTOR RE-1,2024,CRIPPLE CREEK-VICTOR JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,27,23,27,33,23,26,159,
60,TELLER,3010,CRIPPLE CREEK-VICTOR RE-1,9080,CRESSON ELEMENTARY SCHOOL,60,0,32,20,31,26,16,19,21,0,0,0,0,0,0,225,
60,TELLER,3010,CRIPPLE CREEK-VICTOR RE-1 Total,,,60,0,32,20,31,26,16,19,21,27,23,27,33,23,26,384,
60,TELLER,3020,WOODLAND PARK RE-2,8379,SUMMIT ELEMENTARY SCHOOL,39,0,48,31,50,48,47,49,0,0,0,0,0,0,0,312,
60,TELLER,3020,WOODLAND PARK RE-2,9692,GATEWAY ELEMENTARY SCHOOL,35,0,52,62,51,51,51,71,0,0,0,0,0,0,0,373,
60,TELLER,3020,WOODLAND PARK RE-2,9694,WOODLAND PARK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,196,192,175,0,0,0,0,563,
60,TELLER,3020,WOODLAND PARK RE-2,9696,WOODLAND PARK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,214,214,198,217,843,
60,TELLER,3020,WOODLAND PARK RE-2,9698,COLUMBINE ELEMENTARY SCHOOL,42,0,60,52,60,67,71,52,0,0,0,0,0,0,0,404,
60,TELLER,3020,WOODLAND PARK RE-2 Total,,,116,0,160,145,161,166,169,172,196,192,175,214,214,198,217,"2,495",
61,WASHINGTON,3030,AKRON R-1,0086,AKRON ELEMENTARY SCHOOL,15,0,37,18,26,25,20,26,23,20,37,0,0,0,0,247,
61,WASHINGTON,3030,AKRON R-1,0090,AKRON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,26,36,22,26,110,
61,WASHINGTON,3030,AKRON R-1 Total,,,15,0,37,18,26,25,20,26,23,20,37,26,36,22,26,357,
61,WASHINGTON,3040,ARICKAREE R-2,0304,ARICKAREE ELEMENTARY SCHOOL,3,0,4,8,9,9,7,10,3,0,0,0,0,0,0,53,
61,WASHINGTON,3040,ARICKAREE R-2,0308,ARICKAREE UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,0,12,13,4,9,10,6,54,
61,WASHINGTON,3040,ARICKAREE R-2 Total,,,3,0,4,8,9,9,7,10,3,12,13,4,9,10,6,107,
61,WASHINGTON,3050,OTIS R-3,6582,OTIS ELEMENTARY SCHOOL,15,0,21,21,24,14,14,15,19,0,0,0,0,0,0,143,
61,WASHINGTON,3050,OTIS R-3,6586,OTIS JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,14,17,14,14,13,11,83,
61,WASHINGTON,3050,OTIS R-3 Total,,,15,0,21,21,24,14,14,15,19,14,17,14,14,13,11,226,
61,WASHINGTON,3060,LONE STAR 101,5238,LONE STAR MIDDLE SCHOOL,0,0,0,0,0,0,0,0,15,5,6,0,0,0,0,26,
61,WASHINGTON,3060,LONE STAR 101,5254,LONE STAR ELEMENTARY SCHOOL,0,0,19,6,6,11,8,10,0,0,0,0,0,0,0,60,
61,WASHINGTON,3060,LONE STAR 101,5258,LONE STAR UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,20,
61,WASHINGTON,3060,LONE STAR 101 Total,,,0,0,19,6,6,11,8,10,15,5,6,6,3,3,8,106,
61,WASHINGTON,3070,WOODLIN R-104,9700,WOODLIN ELEMENTARY SCHOOL,10,0,10,5,8,9,7,5,9,0,0,0,0,0,0,63,
61,WASHINGTON,3070,WOODLIN R-104,9704,WOODLIN UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,0,5,4,16,4,5,5,39,
61,WASHINGTON,3070,WOODLIN R-104 Total,,,10,0,10,5,8,9,7,5,9,5,4,16,4,5,5,102,
62,WELD,3080,WELD COUNTY RE-1,3398,GILCREST ELEMENTARY SCHOOL,23,0,18,29,13,24,36,23,0,0,0,0,0,0,0,166,
62,WELD,3080,WELD COUNTY RE-1,4852,PETE MIRICH ELEMENTARY SCHOOL,51,0,58,51,46,82,63,60,0,0,0,0,0,0,0,411,
62,WELD,3080,WELD COUNTY RE-1,4854,NORTH VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,77,82,91,0,0,0,0,250,
62,WELD,3080,WELD COUNTY RE-1,7056,PLATTEVILLE ELEMENTARY SCHOOL,40,0,55,63,55,65,61,67,0,0,0,0,0,0,0,406,
62,WELD,3080,WELD COUNTY RE-1,7058,SOUTH VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,62,55,79,0,0,0,0,196,
62,WELD,3080,WELD COUNTY RE-1,9032,VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,154,133,117,157,561,
62,WELD,3080,WELD COUNTY RE-1 Total,,,114,0,131,143,114,171,160,150,139,137,170,154,133,117,157,"1,990",
62,WELD,3085,EATON RE-2,0754,BENJAMIN EATON ELEMENTARY SCHOOL,0,0,0,0,0,125,131,143,0,0,0,0,0,0,0,399,
62,WELD,3085,EATON RE-2,2448,EATON ELEMENTARY SCHOOL,0,0,137,124,128,0,0,0,0,0,0,0,0,0,0,389,
62,WELD,3085,EATON RE-2,2452,EATON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,148,155,136,0,0,0,0,439,
62,WELD,3085,EATON RE-2,2456,EATON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,159,135,126,119,539,
62,WELD,3085,EATON RE-2,3286,GALETON ELEMENTARY SCHOOL,0,0,18,25,24,20,25,26,0,0,0,0,0,0,0,138,
62,WELD,3085,EATON RE-2 Total,,,0,0,155,149,152,145,156,169,148,155,136,159,135,126,119,"1,904",
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,1299,CARDINAL COMMUNITY ACADEMY CHARTER SCHOOL,0,20,0,20,20,20,20,18,17,20,14,0,0,0,0,169,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,1446,WELD CENTRAL SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,189,165,147,134,635,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,3090,LOCHBUIE ELEMENTARY SCHOOL,64,44,30,84,92,73,77,67,0,0,0,0,0,0,0,531,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,4148,HUDSON ACADEMY OF ARTS AND SCIENCES,31,0,49,66,42,54,49,50,0,0,0,0,0,0,0,341,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,4526,HOFF ELEMENTARY SCHOOL,23,10,9,41,44,45,36,47,0,0,0,0,0,0,0,255,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,9347,WELD CENTRAL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,153,157,145,0,0,0,0,455,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J Total,,,118,74,88,211,198,192,182,182,170,177,159,189,165,147,134,"2,386",
62,WELD,3100,WINDSOR RE-4,0055,GRANDVIEW ELEMENTARY SCHOOL,30,39,22,65,63,72,73,65,0,0,0,0,0,0,0,429,
62,WELD,3100,WINDSOR RE-4,6750,MOUNTAIN VIEW ELEMENTARY SCHOOL,0,0,0,0,0,122,119,134,0,0,0,0,0,0,0,375,
62,WELD,3100,WINDSOR RE-4,7755,SEVERANCE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,169,155,148,0,0,0,0,472,
62,WELD,3100,WINDSOR RE-4,7958,SKYVIEW ELEMENTARY SCHOOL,30,22,38,53,62,58,50,66,0,0,0,0,0,0,0,379,
62,WELD,3100,WINDSOR RE-4,8459,RANGE VIEW ELEMENTARY,29,31,49,83,89,101,100,88,0,0,0,0,0,0,0,570,
62,WELD,3100,WINDSOR RE-4,8886,TOZER ELEMENTARY SCHOOL,54,42,64,138,109,0,0,0,0,0,0,0,0,0,0,407,
62,WELD,3100,WINDSOR RE-4,9665,WINDSOR CHARTER ACADEMY,0,40,37,54,75,59,55,60,49,46,32,0,0,0,0,507,
62,WELD,3100,WINDSOR RE-4,9670,WINDSOR MIDDLE SCHOOL,0,0,0,0,0,0,0,0,196,218,237,0,0,0,0,651,
62,WELD,3100,WINDSOR RE-4,9672,WINDSOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,375,351,292,294,"1,312",
62,WELD,3100,WINDSOR RE-4 Total,,,143,174,210,393,398,412,397,413,414,419,417,375,351,292,294,"5,102",
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,4785,KNOWLEDGE QUEST ACADEMY,0,42,5,47,46,47,48,48,42,44,41,0,0,0,0,410,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,5078,LETFORD ELEMENTARY SCHOOL,98,77,2,80,65,87,64,66,0,0,0,0,0,0,0,539,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,5896,MILLIKEN ELEMENTARY SCHOOL,31,82,6,84,85,84,74,86,0,0,0,0,0,0,0,532,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,5902,MILLIKEN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,236,258,220,0,0,0,0,714,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,6963,PIONEER RIDGE ELEMENTARY SCHOOL,0,98,3,127,106,100,125,86,0,0,0,0,0,0,0,645,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,7490,ROOSEVELT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,230,239,220,203,892,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J Total,,,129,299,16,338,302,318,311,286,278,302,261,230,239,220,203,"3,732",
62,WELD,3120,GREELEY 6,0052,HEIMAN ELEMENTARY SCHOOL,0,82,25,124,111,114,133,115,0,0,0,0,0,0,0,704,
62,WELD,3120,GREELEY 6,0053,WINOGRAD K-8 ELEMENTARY SCHOOL,0,46,23,70,70,82,74,72,88,83,76,0,0,0,0,684,
62,WELD,3120,GREELEY 6,0054,BELLA ROMERO ACADEMY OF APPLIED TECHNOLOGY,0,0,129,116,129,129,118,130,120,59,58,0,0,0,0,988,
62,WELD,3120,GREELEY 6,0988,BRENTWOOD MIDDLE SCHOOL,0,0,0,0,0,0,0,0,113,158,171,0,0,0,0,442,
62,WELD,3120,GREELEY 6,1384,CENTENNIAL ELEMENTARY SCHOOL,0,0,119,109,110,76,95,82,0,0,0,0,0,0,0,591,
62,WELD,3120,GREELEY 6,1500,CHAPPELOW K-8 MAGNET SCHOOL,0,36,23,64,74,64,72,76,107,103,98,0,0,0,0,717,
62,WELD,3120,GREELEY 6,1875,FRONTIER CHARTER ACADEMY,0,78,46,142,138,145,141,121,128,124,127,107,103,89,77,"1,566",
62,WELD,3120,GREELEY 6,2222,DOS RIOS ELEMENTARY SCHOOL,0,0,98,91,90,84,87,86,0,0,0,0,0,0,0,536,
62,WELD,3120,GREELEY 6,2825,ENGAGE ONLINE ACADEMY,0,0,4,2,1,0,1,0,6,16,20,16,21,33,18,138,
62,WELD,3120,GREELEY 6,2850,UNIVERSITY SCHOOLS,0,114,0,110,116,116,118,121,167,170,166,199,165,123,99,"1,784",
62,WELD,3120,GREELEY 6,3162,FRANKLIN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,283,251,273,0,0,0,0,807,
62,WELD,3120,GREELEY 6,3610,GREELEY CENTRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,388,373,376,341,"1,478",
62,WELD,3120,GREELEY 6,3614,GREELEY WEST HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,436,424,396,325,"1,581",
62,WELD,3120,GREELEY 6,3880,HEATH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,193,219,199,0,0,0,0,611,
62,WELD,3120,GREELEY 6,4356,JACKSON ELEMENTARY SCHOOL,0,0,93,74,79,77,81,77,0,0,0,0,0,0,0,481,
62,WELD,3120,GREELEY 6,4425,JEFFERSON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,4,27,99,277,407,
62,WELD,3120,GREELEY 6,4438,JOHN EVANS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,214,229,191,0,0,0,0,634,
62,WELD,3120,GREELEY 6,5412,MADISON ELEMENTARY SCHOOL,0,0,98,87,80,79,88,75,0,0,0,0,0,0,0,507,
62,WELD,3120,GREELEY 6,5620,MAPLEWOOD ELEMENTARY SCHOOL,0,0,101,119,105,107,91,110,0,0,0,0,0,0,0,633,
62,WELD,3120,GREELEY 6,5660,MCAULIFFE ELEMENTARY SCHOOL,0,88,0,101,93,78,98,83,0,0,0,0,0,0,0,541,
62,WELD,3120,GREELEY 6,5752,MEEKER ELEMENTARY SCHOOL,0,51,25,82,85,75,72,68,0,0,0,0,0,0,0,458,
62,WELD,3120,GREELEY 6,5985,MONFORT ELEMENTARY SCHOOL,0,82,0,79,89,59,83,75,44,0,0,0,0,0,0,511,
62,WELD,3120,GREELEY 6,6364,NORTHRIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,323,317,240,238,"1,118",
62,WELD,3120,GREELEY 6,6774,MARTINEZ ELEMENTARY SCHOOL,0,0,115,102,102,89,106,82,0,0,0,0,0,0,0,596,
62,WELD,3120,GREELEY 6,7700,SCOTT ELEMENTARY SCHOOL,0,19,62,98,91,73,64,74,0,0,0,0,0,0,0,481,
62,WELD,3120,GREELEY 6,7814,SHAWSHEEN ELEMENTARY SCHOOL,0,21,49,69,72,66,47,64,0,0,0,0,0,0,0,388,
62,WELD,3120,GREELEY 6,8467,SALIDA DEL SOL ACADEMY,0,96,0,81,89,81,92,63,64,48,30,0,0,0,0,644,
62,WELD,3120,GREELEY 6,8965,UNION COLONY PREPARATORY SCHOOL,0,0,0,0,0,0,0,0,78,93,88,60,65,56,48,488,
62,WELD,3120,GREELEY 6,8975,UNION COLONY ELEMENTARY SCHOOL,0,74,0,76,72,75,73,71,0,0,0,0,0,0,0,441,
