County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
53,RIO GRANDE,2750,SARGENT RE-33J,7668,SARGENT JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,32,34,0,0,0,0,66,
54,ROUTT,2760,HAYDEN RE-1,2522,HAYDEN VALLEY ELEMENTARY SCHOOL,35,0,35,28,26,27,34,22,0,0,0,0,0,0,0,207,
54,ROUTT,2760,HAYDEN RE-1,3860,HAYDEN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,33,29,41,0,0,0,0,103,
54,ROUTT,2760,HAYDEN RE-1,3862,HAYDEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,35,38,26,34,133,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,4812,STEAMBOAT SPRINGS EARLY CHILDHOOD CENTER,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,6363,NORTH ROUTT CHARTER SCHOOL,0,0,10,9,9,11,10,10,11,10,12,0,0,0,0,92,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8208,SODA CREEK ELEMENTARY SCHOOL,0,0,82,77,82,109,111,105,0,0,0,0,0,0,0,566,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8210,STEAMBOAT SPRINGS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,199,198,209,0,0,0,0,606,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8212,STEAMBOAT SPRINGS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,238,202,187,200,827,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8358,STRAWBERRY PARK ELEMENTARY SCHOOL,0,0,62,80,86,93,93,96,0,0,0,0,0,0,0,510,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,9757,YAMPA VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,2,3,7,11,23,
54,ROUTT,2780,SOUTH ROUTT RE 3,8048,SOROCO MIDDLE SCHOOL,0,0,0,0,0,0,0,0,29,19,39,0,0,0,0,87,
54,ROUTT,2780,SOUTH ROUTT RE 3,8050,SOROCO HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,21,23,27,27,98,
54,ROUTT,2780,SOUTH ROUTT RE 3,8119,SOROCO PRESCHOOL AT YAMPA,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,
54,ROUTT,2780,SOUTH ROUTT RE 3,8120,SOUTH ROUTT ELEMENTARY SCHOOL,0,0,23,23,25,29,24,18,0,0,0,0,0,0,0,142,
55,SAGUACHE,2790,MOUNTAIN VALLEY RE 1,6146,MOUNTAIN VALLEY SCHOOL,12,0,6,6,2,13,5,14,10,9,11,10,10,9,8,125,
55,SAGUACHE,2800,MOFFAT 2,2018,CRESTONE CHARTER SCHOOL,0,0,7,9,6,9,8,7,6,6,10,4,6,5,2,85,
55,SAGUACHE,2800,MOFFAT 2,5958,MOFFAT PREK-12 SCHOOL,14,0,10,8,10,10,17,10,13,11,7,12,9,10,6,147,
55,SAGUACHE,2810,CENTER 26 JT,0051,THE ACADEMIC RECOVERY CENTER OF SAN LUIS VALLEY,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,8,
55,SAGUACHE,2810,CENTER 26 JT,1368,CENTER VIRTUAL ACADEMY,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,8,
55,SAGUACHE,2810,CENTER 26 JT,1412,HASKIN ELEMENTARY SCHOOL,41,0,56,45,43,43,51,59,0,0,0,0,0,0,0,338,
55,SAGUACHE,2810,CENTER 26 JT,1416,SKOGLUND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,44,39,38,0,0,0,0,121,
55,SAGUACHE,2810,CENTER 26 JT,1420,CENTER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,58,38,32,23,151,
56,SAN JUAN,2820,SILVERTON 1,7900,SILVERTON ELEMENTARY SCHOOL,6,5,0,5,4,4,3,9,0,0,0,0,0,0,0,36,
56,SAN JUAN,2820,SILVERTON 1,7902,SILVERTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,3,8,7,0,0,0,0,18,
56,SAN JUAN,2820,SILVERTON 1,7904,SILVERTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,7,4,2,1,14,
57,SAN MIGUEL,2830,TELLURIDE R-1,8786,TELLURIDE INTERMEDIATE SCHOOL,0,0,0,0,0,72,85,90,87,0,0,0,0,0,0,334,
57,SAN MIGUEL,2830,TELLURIDE R-1,8790,TELLURIDE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,64,80,0,0,0,0,144,
57,SAN MIGUEL,2830,TELLURIDE R-1,8794,TELLURIDE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,62,65,67,58,252,
57,SAN MIGUEL,2830,TELLURIDE R-1,8811,TELLURIDE ELEMENTARY SCHOOL,0,0,59,60,53,0,0,0,0,0,0,0,0,0,0,172,
57,SAN MIGUEL,2840,NORWOOD R-2J,6422,NORWOOD PUBLIC SCHOOLS,20,0,17,16,8,25,17,10,15,15,19,14,19,21,23,239,
58,SEDGWICK,2862,JULESBURG RE-1,4369,DESTINATIONS CAREER ACADEMY OF COLORADO,0,0,0,0,0,0,0,0,0,0,0,74,71,52,53,250,
58,SEDGWICK,2862,JULESBURG RE-1,4488,JULESBURG ELEMENTARY SCHOOL,26,0,21,18,13,25,13,20,23,0,0,0,0,0,0,159,
58,SEDGWICK,2862,JULESBURG RE-1,4492,JULESBURG HIGH SCHOOL,0,0,0,0,0,0,0,0,0,21,16,21,22,15,16,111,
58,SEDGWICK,2865,REVERE SCHOOL DISTRICT,7050,REVERE ELEMENTARY,0,0,11,6,14,11,10,9,7,0,0,0,0,0,0,68,
58,SEDGWICK,2865,REVERE SCHOOL DISTRICT,7322,REVERE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,8,11,10,8,6,6,49,
59,SUMMIT,3000,SUMMIT RE-1,8370,DILLON VALLEY ELEMENTARY SCHOOL,40,0,70,59,75,64,57,60,0,0,0,0,0,0,0,425,
59,SUMMIT,3000,SUMMIT RE-1,8372,BRECKENRIDGE ELEMENTARY SCHOOL,0,0,25,34,30,38,47,39,0,0,0,0,0,0,0,213,
59,SUMMIT,3000,SUMMIT RE-1,8374,FRISCO ELEMENTARY SCHOOL,14,0,36,45,35,46,40,44,0,0,0,0,0,0,0,260,
59,SUMMIT,3000,SUMMIT RE-1,8375,SNOWY PEAKS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,10,13,18,20,61,
59,SUMMIT,3000,SUMMIT RE-1,8376,SILVERTHORNE ELEMENTARY SCHOOL,40,0,41,43,54,38,54,45,0,0,0,0,0,0,0,315,
59,SUMMIT,3000,SUMMIT RE-1,8377,SUMMIT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,283,264,254,0,0,0,0,801,
59,SUMMIT,3000,SUMMIT RE-1,8378,SUMMIT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,227,265,236,196,924,
59,SUMMIT,3000,SUMMIT RE-1,8385,SUMMIT COVE ELEMENTARY SCHOOL,28,0,40,33,47,42,60,48,0,0,0,0,0,0,0,298,
59,SUMMIT,3000,SUMMIT RE-1,8993,UPPER BLUE ELEMENTARY SCHOOL,26,0,48,40,40,46,52,43,0,0,0,0,0,0,0,295,
60,TELLER,3010,CRIPPLE CREEK-VICTOR RE-1,2024,CRIPPLE CREEK-VICTOR JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,38,29,27,24,19,26,18,181,
60,TELLER,3010,CRIPPLE CREEK-VICTOR RE-1,9080,CRESSON ELEMENTARY SCHOOL,29,0,20,37,18,28,23,31,0,0,0,0,0,0,0,186,
60,TELLER,3020,WOODLAND PARK RE-2,8379,SUMMIT ELEMENTARY SCHOOL,39,0,44,57,62,53,40,64,0,0,0,0,0,0,0,359,
60,TELLER,3020,WOODLAND PARK RE-2,9692,GATEWAY ELEMENTARY SCHOOL,33,0,60,58,56,45,68,53,0,0,0,0,0,0,0,373,
60,TELLER,3020,WOODLAND PARK RE-2,9694,WOODLAND PARK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,191,195,201,0,0,0,0,587,
60,TELLER,3020,WOODLAND PARK RE-2,9696,WOODLAND PARK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,210,176,175,215,776,
60,TELLER,3020,WOODLAND PARK RE-2,9698,COLUMBINE ELEMENTARY SCHOOL,43,0,38,62,56,58,73,77,0,0,0,0,0,0,0,407,
61,WASHINGTON,3030,AKRON R-1,0086,AKRON ELEMENTARY SCHOOL,14,0,35,39,33,33,21,31,27,17,32,0,0,0,0,282,
61,WASHINGTON,3030,AKRON R-1,0090,AKRON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,23,13,32,22,90,
61,WASHINGTON,3040,ARICKAREE R-2,0304,ARICKAREE ELEMENTARY SCHOOL,11,0,3,3,3,8,8,9,0,0,0,0,0,0,0,45,
61,WASHINGTON,3040,ARICKAREE R-2,0308,ARICKAREE UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,8,9,10,4,10,12,3,56,
61,WASHINGTON,3050,OTIS R-3,6582,OTIS ELEMENTARY SCHOOL,16,0,16,12,15,23,18,27,0,0,0,0,0,0,0,127,
61,WASHINGTON,3050,OTIS R-3,6586,OTIS JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,17,18,13,20,16,22,10,116,
61,WASHINGTON,3060,LONE STAR 101,5238,LONE STAR MIDDLE SCHOOL,0,0,0,0,0,0,0,0,14,10,11,0,0,0,0,35,
61,WASHINGTON,3060,LONE STAR 101,5254,LONE STAR ELEMENTARY SCHOOL,0,6,0,9,10,11,11,8,0,0,0,0,0,0,0,55,
61,WASHINGTON,3060,LONE STAR 101,5258,LONE STAR UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,16,5,4,4,29,
61,WASHINGTON,3070,WOODLIN R-104,9700,WOODLIN ELEMENTARY SCHOOL,15,0,7,9,8,12,4,10,0,0,0,0,0,0,0,65,
61,WASHINGTON,3070,WOODLIN R-104,9704,WOODLIN UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,6,7,6,4,5,3,10,41,
62,WELD,3080,WELD COUNTY RE-1,3398,GILCREST ELEMENTARY SCHOOL,27,0,22,23,23,23,30,19,0,0,0,0,0,0,0,167,
62,WELD,3080,WELD COUNTY RE-1,4852,PETE MIRICH ELEMENTARY SCHOOL,46,0,58,47,57,55,50,53,0,0,0,0,0,0,0,366,
62,WELD,3080,WELD COUNTY RE-1,4854,NORTH VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,91,90,84,0,0,0,0,265,
62,WELD,3080,WELD COUNTY RE-1,7056,PLATTEVILLE ELEMENTARY SCHOOL,49,0,57,67,54,59,63,61,0,0,0,0,0,0,0,410,
62,WELD,3080,WELD COUNTY RE-1,7058,SOUTH VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,68,59,70,0,0,0,0,197,
62,WELD,3080,WELD COUNTY RE-1,9032,VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,135,138,138,122,533,
62,WELD,3085,EATON RE-2,0000,Not in a school,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,
62,WELD,3085,EATON RE-2,0754,BENJAMIN EATON ELEMENTARY SCHOOL,0,0,0,0,0,126,135,130,0,0,0,0,0,0,0,391,
62,WELD,3085,EATON RE-2,2448,EATON ELEMENTARY SCHOOL,0,0,130,111,128,0,0,0,0,0,0,0,0,0,0,369,
62,WELD,3085,EATON RE-2,2452,EATON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,155,159,171,0,0,0,0,485,
62,WELD,3085,EATON RE-2,2456,EATON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,147,147,121,129,544,
62,WELD,3085,EATON RE-2,3286,GALETON ELEMENTARY SCHOOL,0,0,19,18,23,17,24,22,0,0,0,0,0,0,0,123,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,1299,CARDINAL COMMUNITY ACADEMY CHARTER SCHOOL,0,21,0,22,20,20,21,20,23,20,20,0,0,0,0,187,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,1446,WELD CENTRAL SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,175,169,159,166,669,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,3090,LOCHBUIE ELEMENTARY SCHOOL,119,0,71,87,69,70,83,78,0,0,0,0,0,0,0,577,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,4148,HUDSON ACADEMY OF ARTS AND SCIENCES,31,1,47,43,49,44,57,55,0,0,0,0,0,0,0,327,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,4526,HOFF ELEMENTARY SCHOOL,28,0,37,30,31,22,39,39,0,0,0,0,0,0,0,226,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,9347,WELD CENTRAL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,162,170,157,0,0,0,0,489,
62,WELD,3100,WINDSOR RE-4,0055,GRANDVIEW ELEMENTARY SCHOOL,58,21,45,74,71,72,88,78,0,0,0,0,0,0,0,507,
62,WELD,3100,WINDSOR RE-4,6750,MOUNTAIN VIEW ELEMENTARY SCHOOL,0,0,0,0,0,124,152,142,0,0,0,0,0,0,0,418,
62,WELD,3100,WINDSOR RE-4,7755,SEVERANCE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,175,188,164,0,0,0,0,527,
62,WELD,3100,WINDSOR RE-4,7958,SKYVIEW ELEMENTARY SCHOOL,30,40,25,56,58,67,53,60,0,0,0,0,0,0,0,389,
62,WELD,3100,WINDSOR RE-4,8459,RANGE VIEW ELEMENTARY,30,33,71,101,144,110,113,112,0,0,0,0,0,0,0,714,
62,WELD,3100,WINDSOR RE-4,8886,TOZER ELEMENTARY SCHOOL,61,51,75,126,135,0,0,0,0,0,0,0,0,0,0,448,
62,WELD,3100,WINDSOR RE-4,9393,WINDSOR CHARTER ACADEMY MIDDLE AND EARLY COLLEGE HIGH SCHOOL,0,0,0,0,0,0,0,0,106,92,107,66,57,36,17,481,
62,WELD,3100,WINDSOR RE-4,9665,WINDSOR CHARTER ACADEMY ELEMENTARY SCHOOL,0,48,72,120,103,105,100,104,0,0,0,0,0,0,0,652,
62,WELD,3100,WINDSOR RE-4,9670,WINDSOR MIDDLE SCHOOL,0,0,0,0,0,0,0,0,221,200,248,0,0,0,0,669,
62,WELD,3100,WINDSOR RE-4,9672,WINDSOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,402,380,365,348,1495,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,4785,KNOWLEDGE QUEST ACADEMY,0,47,0,46,46,46,47,40,49,45,40,0,0,0,0,406,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,5078,LETFORD ELEMENTARY SCHOOL,74,62,0,86,59,79,94,70,0,0,0,0,0,0,0,524,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,5896,MILLIKEN ELEMENTARY SCHOOL,61,73,13,99,62,88,100,87,0,0,0,0,0,0,0,583,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,5902,MILLIKEN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,279,240,234,0,0,0,0,753,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,6963,PIONEER RIDGE ELEMENTARY SCHOOL,0,91,0,114,105,87,134,94,0,0,0,0,0,0,0,625,
62,WELD,3110,JOHNSTOWN-MILLIKEN RE-5J,7490,ROOSEVELT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,272,282,249,197,1000,
62,WELD,3120,GREELEY 6,0052,HEIMAN ELEMENTARY SCHOOL,0,18,99,100,105,119,108,118,0,0,0,0,0,0,0,667,
62,WELD,3120,GREELEY 6,0053,WINOGRAD K-8 ELEMENTARY SCHOOL,0,0,81,81,67,82,77,80,77,80,77,0,0,0,0,702,
62,WELD,3120,GREELEY 6,0054,BELLA ROMERO ACADEMY OF APPLIED TECHNOLOGY,0,0,112,105,108,133,126,136,154,146,144,0,0,0,0,1164,
62,WELD,3120,GREELEY 6,0988,BRENTWOOD MIDDLE SCHOOL,0,0,0,0,0,0,0,0,213,189,199,0,0,0,0,601,
62,WELD,3120,GREELEY 6,1384,CENTENNIAL ELEMENTARY SCHOOL,0,0,104,80,87,83,96,97,0,0,0,0,0,0,0,547,
62,WELD,3120,GREELEY 6,1500,CHAPPELOW K-8 MAGNET SCHOOL,4,17,46,66,62,67,75,74,92,87,86,0,0,0,0,676,
62,WELD,3120,GREELEY 6,1875,FRONTIER CHARTER ACADEMY,0,87,44,142,139,146,140,145,132,131,127,110,109,89,83,1624,
62,WELD,3120,GREELEY 6,2222,DOS RIOS ELEMENTARY SCHOOL,0,0,78,83,85,97,88,94,0,0,0,0,0,0,0,525,
62,WELD,3120,GREELEY 6,2657,EARLY COLLEGE ACADEMY,0,0,0,0,0,0,0,0,0,0,0,88,61,78,30,257,
62,WELD,3120,GREELEY 6,2850,UNIVERSITY SCHOOLS,0,109,0,110,110,117,115,120,167,167,166,168,170,132,129,1780,
62,WELD,3120,GREELEY 6,3162,FRANKLIN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,179,171,186,0,0,0,0,536,
62,WELD,3120,GREELEY 6,3173,FRED TJARDES SCHOOL OF INNOVATION,0,0,18,10,17,17,18,13,13,6,7,0,0,0,0,119,
62,WELD,3120,GREELEY 6,3610,GREELEY CENTRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,397,408,354,328,1487,
62,WELD,3120,GREELEY 6,3614,GREELEY WEST HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,461,456,406,371,1694,
62,WELD,3120,GREELEY 6,3880,HEATH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,244,224,245,0,0,0,0,713,
62,WELD,3120,GREELEY 6,4356,JACKSON ELEMENTARY SCHOOL,0,0,70,68,75,63,73,67,0,0,0,0,0,0,0,416,
62,WELD,3120,GREELEY 6,4425,JEFFERSON JUNIOR/SENIOR HIGH,0,0,0,0,0,0,0,0,0,15,37,33,54,114,261,514,
62,WELD,3120,GREELEY 6,4438,PRAIRIE HEIGHTS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,218,246,255,0,0,0,0,719,
62,WELD,3120,GREELEY 6,5412,MADISON ELEMENTARY SCHOOL,0,0,80,83,95,92,80,72,0,0,0,0,0,0,0,502,
62,WELD,3120,GREELEY 6,5620,MAPLEWOOD ELEMENTARY SCHOOL,0,0,105,90,117,90,104,105,0,0,0,0,0,0,0,611,
62,WELD,3120,GREELEY 6,5660,S. CHRISTA MCAULIFFE STEM ACADEMY,0,39,70,77,82,97,102,103,69,81,0,0,0,0,0,720,
62,WELD,3120,GREELEY 6,5752,MEEKER ELEMENTARY SCHOOL,0,0,81,89,75,91,100,86,0,0,0,0,0,0,0,522,
62,WELD,3120,GREELEY 6,5985,MONFORT ELEMENTARY SCHOOL,0,0,81,72,81,72,78,85,0,0,0,0,0,0,0,469,
62,WELD,3120,GREELEY 6,6364,NORTHRIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,351,289,317,259,1216,
62,WELD,3120,GREELEY 6,6774,MARTINEZ ELEMENTARY SCHOOL,40,0,94,70,78,92,98,87,0,0,0,0,0,0,0,559,
62,WELD,3120,GREELEY 6,7700,SCOTT ELEMENTARY SCHOOL,0,0,88,93,87,95,99,89,0,0,0,0,0,0,0,551,
62,WELD,3120,GREELEY 6,7814,SHAWSHEEN ELEMENTARY SCHOOL,62,0,71,48,63,67,61,73,0,0,0,0,0,0,0,445,
62,WELD,3120,GREELEY 6,8467,SALIDA DEL SOL ACADEMY,0,0,88,88,78,84,84,73,67,80,44,0,0,0,0,686,
62,WELD,3120,GREELEY 6,8965,UNION COLONY PREPARATORY SCHOOL,0,0,0,0,0,0,0,0,75,73,71,60,71,53,46,449,
62,WELD,3120,GREELEY 6,8975,UNION COLONY ELEMENTARY SCHOOL,0,0,60,78,78,76,78,78,0,0,0,0,0,0,0,448,
62,WELD,3120,GREELEY 6,9611,WEST RIDGE ACADEMY,0,0,56,46,51,54,46,45,46,31,31,0,0,0,0,406,
62,WELD,3130,PLATTE VALLEY RE-7,4670,PLATTE VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,94,92,89,73,348,
62,WELD,3130,PLATTE VALLEY RE-7,7052,PLATTE VALLEY ELEMENTARY SCHOOL,0,0,85,83,72,86,79,86,0,0,0,0,0,0,0,491,
62,WELD,3130,PLATTE VALLEY RE-7,7054,PLATTE VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,87,74,95,0,0,0,0,256,
62,WELD,3140,WELD COUNTY S/D RE-8,3066,FORT LUPTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,161,171,163,0,0,0,0,495,
62,WELD,3140,WELD COUNTY S/D RE-8,3070,FORT LUPTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,170,148,153,156,627,
62,WELD,3140,WELD COUNTY S/D RE-8,5050,LEO WILLIAM BUTLER ELEMENTARY SCHOOL,90,0,71,68,63,83,86,79,0,0,0,0,0,0,0,540,
62,WELD,3140,WELD COUNTY S/D RE-8,7219,QUEST ACADEMY AT DACONO,0,0,24,20,21,24,17,18,24,24,19,0,0,0,0,191,
62,WELD,3140,WELD COUNTY S/D RE-8,8930,TWOMBLY ELEMENTARY SCHOOL,86,0,85,77,80,79,72,96,0,0,0,0,0,0,0,575,
62,WELD,3145,AULT-HIGHLAND RE-9,3958,HIGHLAND ELEMENTARY SCHOOL,0,0,66,70,69,81,61,81,0,0,0,0,0,0,0,428,
62,WELD,3145,AULT-HIGHLAND RE-9,3961,HIGHLAND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,71,66,78,0,0,0,0,215,
62,WELD,3145,AULT-HIGHLAND RE-9,3962,HIGHLAND HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,84,74,69,42,269,
62,WELD,3146,BRIGGSDALE RE-10,1008,BRIGGSDALE ELEMENTARY SCHOOL,15,0,12,10,5,9,13,10,0,0,0,0,0,0,0,74,
62,WELD,3146,BRIGGSDALE RE-10,1012,BRIGGSDALE UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,13,14,14,7,19,17,18,102,
62,WELD,3147,PRAIRIE RE-11,7154,PRAIRIE ELEMENTARY SCHOOL,10,0,16,17,14,16,17,17,0,0,0,0,0,0,0,107,
62,WELD,3147,PRAIRIE RE-11,7156,PRAIRIE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,17,17,13,13,16,9,13,98,
62,WELD,3148,PAWNEE RE-12,6812,PAWNEE SCHOOL PK-12,10,0,1,7,7,8,7,9,7,5,1,3,5,10,8,88,
63,YUMA,3200,YUMA 1,5221,LITTLE INDIANS PRESCHOOL,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
63,YUMA,3200,YUMA 1,9791,YUMA MIDDLE SCHOOL,0,0,0,0,0,0,0,62,65,57,58,0,0,0,0,242,
63,YUMA,3200,YUMA 1,9795,KENNETH P MORRIS ELEMENTARY SCHOOL,0,0,63,67,56,55,64,0,0,0,0,0,0,0,0,305,
63,YUMA,3200,YUMA 1,9799,YUMA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,76,46,62,40,224,
63,YUMA,3210,WRAY RD-2,9725,WRAY ELEMENTARY SCHOOL,52,0,50,56,56,68,47,0,0,0,0,0,0,0,0,329,
63,YUMA,3210,WRAY RD-2,9729,BUCHANAN MIDDLE SCHOOL,0,0,0,0,0,0,0,53,61,54,54,0,0,0,0,222,
63,YUMA,3210,WRAY RD-2,9733,WRAY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,54,39,42,36,171,
63,YUMA,3220,IDALIA RJ-3,4227,IDALIA ELEMENTARY SCHOOL,15,0,12,15,16,17,20,12,23,0,0,0,0,0,0,130,
63,YUMA,3220,IDALIA RJ-3,4231,IDALIA JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,16,19,14,14,13,10,86,
63,YUMA,3230,LIBERTY J-4,5123,LIBERTY SCHOOL,13,0,5,9,3,9,3,3,5,2,2,7,5,4,2,72,
90,COLORADO BOCS,9035,CENTENNIAL BOCES,1607,CENTENNIAL BOCES HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,
90,COLORADO BOCS,9035,CENTENNIAL BOCES,3997,INNOVATIVE CONNECTIONS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,41,
90,COLORADO BOCS,9050,SAN JUAN BOCES,8121,SOUTHWEST COLORADO E-SCHOOL,0,0,0,0,0,0,0,0,8,4,5,6,8,13,17,61,
90,COLORADO BOCS,9130,EXPEDITIONARY BOCES,2840,ROCKY MOUNTAIN SCHOOL OF EXPEDITIONARY LEARNING,0,0,25,25,26,26,26,26,50,53,48,19,22,21,22,389,
90,COLORADO BOCS,9170,COLORADO DIGITAL BOCES,1550,COLORADO PREP ACADEMY,0,90,0,87,103,108,116,100,123,230,215,141,131,105,82,1631,
90,COLORADO BOCS,9170,COLORADO DIGITAL BOCES,6971,PIKES PEAK ONLINE SCHOOL,0,0,0,0,0,0,0,0,0,0,0,47,144,184,240,615,
90,COLORADO BOCS,9175,COLORADO RIVER BOCES,6134,YAMPAH MOUNTAIN SCHOOL,0,0,0,0,0,0,0,0,0,0,0,19,23,33,78,153,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,0015,ACADEMY OF CHARTER SCHOOLS,52,28,104,141,124,144,147,144,146,145,145,139,143,147,138,1887,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,0035,FRONTIER CHARTER ACADEMY,0,0,9,3,3,6,4,8,5,3,2,0,0,0,0,43,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,0075,ANIMAS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,65,80,68,45,258,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,0653,STONE CREEK SCHOOL,0,0,26,27,31,38,32,38,43,39,36,0,0,0,0,310,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,0654,THE PINNACLE CHARTER SCHOOL ELEMENTARY,0,0,157,146,154,155,168,171,0,0,0,0,0,0,0,951,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,0655,HIGH POINT ACADEMY,75,0,69,70,80,78,84,73,83,71,68,0,0,0,0,751,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,0657,T.R. PAUL ACADEMY OF ARTS & KNOWLEDGE,0,6,39,37,42,35,31,41,0,0,0,0,0,0,0,231,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,1279,CAPROCK ACADEMY,0,34,42,84,80,77,83,84,79,78,48,59,40,30,20,838,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,1505,COLORADO MILITARY ACADEMY,0,20,39,61,57,65,68,59,68,67,60,0,0,0,0,564,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,1633,COLORADO EARLY COLLEGES AURORA,0,0,0,0,0,0,0,0,0,0,0,106,60,53,31,250,
98,NONE,8001,CHARTER SCHOOL INSTITUTE,1791,COLORADO SPRINGS CHARTER ACADEMY,0,35,20,58,51,46,56,69,54,36,41,0,0,0,0,466,
