County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
16,DENVER,0880,DENVER COUNTY 1,2726,EMILY GRIFFITH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,21,46,67,248,382,
16,DENVER,0880,DENVER COUNTY 1,2757,HIGH TECH EARLY COLLEGE,0,0,0,0,0,0,0,0,0,0,0,150,106,88,103,447,
16,DENVER,0880,DENVER COUNTY 1,2880,FAIRVIEW ELEMENTARY SCHOOL,16,0,40,36,38,32,34,36,0,0,0,0,0,0,0,232,
16,DENVER,0880,DENVER COUNTY 1,2919,SANDRA TODD-WILLIAMS ACADEMY,128,0,2,0,0,0,0,0,0,0,0,0,0,0,0,130,
16,DENVER,0880,DENVER COUNTY 1,2994,5280 HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,89,5,6,1,101,
16,DENVER,0880,DENVER COUNTY 1,3000,FLORENCE CRITTENTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,27,14,32,51,124,
16,DENVER,0880,DENVER COUNTY 1,3032,FORCE ELEMENTARY SCHOOL,60,0,55,56,52,78,79,85,0,0,0,0,0,0,0,465,
16,DENVER,0880,DENVER COUNTY 1,3296,GARDEN PLACE ACADEMY,60,0,59,43,39,43,47,57,3,0,0,0,0,0,0,351,
16,DENVER,0880,DENVER COUNTY 1,3340,LENA ARCHULETA ELEMENTARY SCHOOL,0,0,0,97,91,98,106,117,0,0,0,0,0,0,0,509,
16,DENVER,0880,DENVER COUNTY 1,3378,GEORGE WASHINGTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,385,279,259,251,"1,174",
16,DENVER,0880,DENVER COUNTY 1,3478,GODSMAN ELEMENTARY SCHOOL,57,0,41,47,52,52,81,64,0,0,0,0,0,0,0,394,
16,DENVER,0880,DENVER COUNTY 1,3512,GOLDRICK ELEMENTARY SCHOOL,30,0,53,59,67,48,65,77,0,0,0,0,0,0,0,399,
16,DENVER,0880,DENVER COUNTY 1,3540,GIRLS ATHLETIC LEADERSHIP SCHOOL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,49,32,29,24,134,
16,DENVER,0880,DENVER COUNTY 1,3600,GRANT BEACON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,155,149,102,0,0,0,0,406,
16,DENVER,0880,DENVER COUNTY 1,3605,GRANT RANCH ECE-8 SCHOOL,37,0,37,34,24,33,41,53,61,49,51,0,0,0,0,420,
16,DENVER,0880,DENVER COUNTY 1,3639,GIRLS ATHLETIC LEADERSHIP SCHOOL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,108,111,106,0,0,0,0,325,
16,DENVER,0880,DENVER COUNTY 1,3641,GREEN VALLEY ELEMENTARY SCHOOL,78,0,85,97,99,109,116,117,0,0,0,0,0,0,0,701,
16,DENVER,0880,DENVER COUNTY 1,3647,MARIE L. GREENWOOD ACADEMY,0,0,57,44,49,59,86,90,68,74,50,0,0,0,0,577,
16,DENVER,0880,DENVER COUNTY 1,3655,CENTER FOR TALENT DEVELOPMENT AT GREENLEE,53,0,20,37,38,41,47,43,0,0,0,0,0,0,0,279,
16,DENVER,0880,DENVER COUNTY 1,3698,CREATIVITY CHALLENGE COMMUNITY,0,0,52,50,53,54,51,47,0,0,0,0,0,0,0,307,
16,DENVER,0880,DENVER COUNTY 1,3699,DELTA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,17,29,35,10,91,
16,DENVER,0880,DENVER COUNTY 1,3704,GUST ELEMENTARY SCHOOL,94,0,84,97,104,101,106,91,0,0,0,0,0,0,0,677,
16,DENVER,0880,DENVER COUNTY 1,3746,HAMILTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,262,269,286,0,0,0,0,817,
16,DENVER,0880,DENVER COUNTY 1,3778,INTERNATIONAL ACADEMY OF DENVER AT HARRINGTON,54,0,36,33,25,26,46,45,0,0,0,0,0,0,0,265,
16,DENVER,0880,DENVER COUNTY 1,3987,HIGHLINE ACADEMY SOUTHEAST,0,0,48,54,55,57,58,55,81,59,59,0,0,0,0,526,
16,DENVER,0880,DENVER COUNTY 1,3990,HILL CAMPUS OF ARTS AND SCIENCES,0,0,0,0,0,0,0,0,353,222,275,0,0,0,0,850,
16,DENVER,0880,DENVER COUNTY 1,3991,HIGH TECH ELEMENTARY SCHOOL,95,0,86,83,106,83,87,82,0,0,0,0,0,0,0,622,
16,DENVER,0880,DENVER COUNTY 1,4049,HIGHLINE ACADEMY NORTHEAST,48,0,72,84,85,86,81,57,0,0,0,0,0,0,0,513,
16,DENVER,0880,DENVER COUNTY 1,4074,HOLM ELEMENTARY SCHOOL,28,0,73,74,82,69,78,76,0,0,0,0,0,0,0,480,
16,DENVER,0880,DENVER COUNTY 1,4140,FARRELL B. HOWELL ECE-8 SCHOOL,47,0,61,69,72,80,94,81,86,91,83,0,0,0,0,764,
16,DENVER,0880,DENVER COUNTY 1,4213,ISABELLA BIRD COMMUNITY SCHOOL,35,0,86,81,83,77,79,83,0,0,0,0,0,0,0,524,
16,DENVER,0880,DENVER COUNTY 1,4253,INSPIRE ELEMENTARY ,0,0,96,49,21,17,0,0,0,0,0,0,0,0,0,183,
16,DENVER,0880,DENVER COUNTY 1,4381,DSST: COLLEGE VIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,161,144,141,0,0,0,0,446,
16,DENVER,0880,DENVER COUNTY 1,4383,JOE SHOEMAKER SCHOOL,62,0,75,73,68,72,63,57,0,0,0,0,0,0,0,470,
16,DENVER,0880,DENVER COUNTY 1,4444,JOHN F KENNEDY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,282,251,218,200,951,
16,DENVER,0880,DENVER COUNTY 1,4450,JOHNSON ELEMENTARY SCHOOL,27,0,58,52,52,46,61,52,0,0,0,0,0,0,0,348,
16,DENVER,0880,DENVER COUNTY 1,4494,DENVER JUSTICE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,23,30,22,20,95,
16,DENVER,0880,DENVER COUNTY 1,4498,KAISER ELEMENTARY SCHOOL,65,0,53,54,47,56,46,51,0,0,0,0,0,0,0,372,
16,DENVER,0880,DENVER COUNTY 1,4500,KIPP NORTHEAST ELEMENTARY,45,0,102,84,85,84,84,0,0,0,0,0,0,0,0,484,
16,DENVER,0880,DENVER COUNTY 1,4507,KIPP NORTHEAST DENVER MIDDLE SCHOOL,0,0,0,0,0,0,0,76,122,127,126,0,0,0,0,451,
16,DENVER,0880,DENVER COUNTY 1,4509,KIPP NORTHEAST DENVER LEADERSHIP ACADEMY,0,0,0,0,0,0,0,0,0,0,0,155,133,109,119,516,
16,DENVER,0880,DENVER COUNTY 1,4513,KEPNER BEACON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,125,132,135,0,0,0,0,392,
16,DENVER,0880,DENVER COUNTY 1,4730,KIPP DENVER COLLEGIATE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,144,118,112,84,458,
16,DENVER,0880,DENVER COUNTY 1,4732,KIPP SUNSHINE PEAK ACADEMY,0,0,0,0,0,0,0,82,113,113,114,0,0,0,0,422,
16,DENVER,0880,DENVER COUNTY 1,4762,KNAPP ELEMENTARY SCHOOL,41,0,75,81,72,79,93,83,0,0,0,0,0,0,0,524,
16,DENVER,0880,DENVER COUNTY 1,4782,HALLETT ACADEMY,57,0,31,29,22,25,28,25,0,0,0,0,0,0,0,217,
16,DENVER,0880,DENVER COUNTY 1,4795,KUNSMILLER CREATIVE ARTS ACADEMY,0,0,38,40,50,56,63,69,125,113,118,94,65,64,46,941,
16,DENVER,0880,DENVER COUNTY 1,4850,KIPP SUNSHINE PEAK ELEMENTARY,56,0,23,0,0,0,0,0,0,0,0,0,0,0,0,79,
16,DENVER,0880,DENVER COUNTY 1,5044,LEGACY OPTIONS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,21,28,40,18,107,
16,DENVER,0880,DENVER COUNTY 1,5158,LINCOLN ELEMENTARY SCHOOL,51,0,55,48,49,47,36,48,15,0,0,0,0,0,0,349,
16,DENVER,0880,DENVER COUNTY 1,5255,LAKE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,124,107,113,0,0,0,0,344,
16,DENVER,0880,DENVER COUNTY 1,5342,LOWRY ELEMENTARY SCHOOL,36,0,78,86,88,76,77,79,0,0,0,0,0,0,0,520,
16,DENVER,0880,DENVER COUNTY 1,5448,MANUAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,75,78,84,62,299,
16,DENVER,0880,DENVER COUNTY 1,5578,MARRAMA ELEMENTARY SCHOOL,31,0,71,60,84,83,69,79,0,0,0,0,0,0,0,477,
16,DENVER,0880,DENVER COUNTY 1,5605,DR. MARTIN LUTHER KING JR. EARLY COLLEGE,0,0,0,0,0,0,0,0,134,129,163,243,205,146,196,"1,216",
16,DENVER,0880,DENVER COUNTY 1,5608,MATHEMATICS AND SCIENCE LEADERSHIP ACADEMY,0,0,31,21,23,37,40,26,0,0,0,0,0,0,0,178,
16,DENVER,0880,DENVER COUNTY 1,5621,MONARCH MONTESSORI,0,0,29,41,32,35,32,43,0,0,0,0,0,0,0,212,
16,DENVER,0880,DENVER COUNTY 1,5644,MAXWELL ELEMENTARY SCHOOL,55,0,90,101,104,90,87,100,0,0,0,0,0,0,0,627,
16,DENVER,0880,DENVER COUNTY 1,5685,MCGLONE ACADEMY,65,0,101,99,117,119,122,121,64,67,61,0,0,0,0,936,
16,DENVER,0880,DENVER COUNTY 1,5702,MCKINLEY-THATCHER ELEMENTARY SCHOOL,52,0,33,26,28,24,18,20,0,0,0,0,0,0,0,201,
16,DENVER,0880,DENVER COUNTY 1,5716,MCMEEN ELEMENTARY SCHOOL,26,0,99,82,93,100,76,97,0,0,0,0,0,0,0,573,
16,DENVER,0880,DENVER COUNTY 1,5826,MERRILL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,179,195,207,0,0,0,0,581,
16,DENVER,0880,DENVER COUNTY 1,5844,CONTEMPORARY LEARNING ACADEMY,0,0,0,0,0,0,0,0,0,0,0,29,31,35,26,121,
16,DENVER,0880,DENVER COUNTY 1,5897,MCAULIFFE INTERNATIONAL SCHOOL,0,0,0,0,0,0,0,0,530,495,396,0,0,0,0,"1,421",
16,DENVER,0880,DENVER COUNTY 1,5973,MCAULIFFE MANUAL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,129,87,121,0,0,0,0,337,
16,DENVER,0880,DENVER COUNTY 1,6002,MONTCLAIR SCHOOL OF ACADEMICS AND ENRICHMENT,34,0,67,50,69,60,61,72,0,0,0,0,0,0,0,413,
16,DENVER,0880,DENVER COUNTY 1,6088,DORA MOORE ECE-8 SCHOOL,32,0,59,49,37,36,28,43,27,35,19,0,0,0,0,365,
16,DENVER,0880,DENVER COUNTY 1,6098,MOREY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,101,120,100,0,0,0,0,321,
16,DENVER,0880,DENVER COUNTY 1,6188,MUNROE ELEMENTARY SCHOOL,32,0,64,61,64,78,71,84,0,0,0,0,0,0,0,454,
16,DENVER,0880,DENVER COUNTY 1,6239,NOEL COMMUNITY ARTS SCHOOL,0,0,0,0,0,0,0,0,46,58,61,93,67,79,72,476,
16,DENVER,0880,DENVER COUNTY 1,6254,NEWLON ELEMENTARY SCHOOL,30,0,59,54,68,62,80,66,0,0,0,0,0,0,0,419,
16,DENVER,0880,DENVER COUNTY 1,6308,NORTH HIGH SCHOOL ENGAGEMENT CENTER,0,0,0,0,0,0,0,0,0,0,0,7,35,37,29,108,
16,DENVER,0880,DENVER COUNTY 1,6314,NORTH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,371,274,223,367,"1,235",
16,DENVER,0880,DENVER COUNTY 1,6350,BRUCE RANDOLPH SCHOOL,0,0,0,0,0,0,0,0,125,137,128,117,103,77,73,760,
16,DENVER,0880,DENVER COUNTY 1,6368,NORTHFIELD HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,265,196,200,164,825,
16,DENVER,0880,DENVER COUNTY 1,6397,ACADEMIA ANA MARIE SANDOVAL,96,0,59,61,61,45,43,40,17,0,0,0,0,0,0,422,
16,DENVER,0880,DENVER COUNTY 1,6479,ODYSSEY SCHOOL OF DENVER,0,0,26,26,24,28,26,26,26,28,24,0,0,0,0,234,
16,DENVER,0880,DENVER COUNTY 1,6508,OMAR D BLAIR CHARTER SCHOOL,0,0,53,60,79,82,109,87,84,90,79,0,0,0,0,723,
16,DENVER,0880,DENVER COUNTY 1,6509,DENVER ONLINE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,61,63,73,72,269,
16,DENVER,0880,DENVER COUNTY 1,6676,PALMER ELEMENTARY SCHOOL,69,0,54,41,36,35,30,39,0,0,0,0,0,0,0,304,
16,DENVER,0880,DENVER COUNTY 1,6754,PARK HILL SCHOOL,29,0,118,121,110,124,98,121,0,0,0,0,0,0,0,721,
16,DENVER,0880,DENVER COUNTY 1,6957,UNIVERSITY PREP - STEELE ST.,0,0,51,57,58,50,43,51,0,0,0,0,0,0,0,310,
16,DENVER,0880,DENVER COUNTY 1,6970,FLORIDA PITT-WALLER ECE-8 SCHOOL,68,0,74,64,70,76,105,98,93,82,78,0,0,0,0,808,
16,DENVER,0880,DENVER COUNTY 1,7045,PLACE BRIDGE ACADEMY,40,0,62,85,85,96,96,112,103,99,97,0,0,0,0,875,
16,DENVER,0880,DENVER COUNTY 1,7163,PREP ACADEMY,0,0,0,0,0,0,0,0,4,7,8,17,12,14,86,148,
16,DENVER,0880,DENVER COUNTY 1,7188,MONTBELLO CAREER AND TECHNICAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,6,46,43,95,
16,DENVER,0880,DENVER COUNTY 1,7192,PASCUAL LEDOUX ACADEMY,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,
16,DENVER,0880,DENVER COUNTY 1,7241,ROCKY MOUNTAIN PREP: CREEKSIDE,73,0,90,97,90,84,92,77,0,0,0,0,0,0,0,603,
16,DENVER,0880,DENVER COUNTY 1,7243,REACH CHARTER SCHOOL,37,0,21,20,18,18,9,7,0,0,0,0,0,0,0,130,
16,DENVER,0880,DENVER COUNTY 1,7246,RESPECT ACADEMY ,0,0,0,0,0,0,0,0,0,0,0,1,3,29,64,97,
16,DENVER,0880,DENVER COUNTY 1,7361,RISEUP COMMUNITY SCHOOL,0,0,0,0,0,0,0,0,0,0,0,27,31,28,24,110,
16,DENVER,0880,DENVER COUNTY 1,7471,ROCKY MOUNTAIN PREP: SOUTHWEST,46,0,80,80,82,82,56,0,0,0,0,0,0,0,0,426,
16,DENVER,0880,DENVER COUNTY 1,7496,ROOTS ELEMENTARY,0,0,33,35,42,41,31,0,0,0,0,0,0,0,0,182,
16,DENVER,0880,DENVER COUNTY 1,7554,SABIN WORLD SCHOOL,50,0,110,104,104,115,109,96,0,0,0,0,0,0,0,688,
16,DENVER,0880,DENVER COUNTY 1,7578,SAMUELS ELEMENTARY SCHOOL,44,0,70,78,80,68,70,86,0,0,0,0,0,0,0,496,
16,DENVER,0880,DENVER COUNTY 1,7694,CHARLES M. SCHENCK (CMS) COMMUNITY SCHOOL,0,0,49,53,49,56,48,56,0,0,0,0,0,0,0,311,
16,DENVER,0880,DENVER COUNTY 1,7698,SCHMITT ELEMENTARY SCHOOL,28,0,31,35,45,46,60,50,0,0,0,0,0,0,0,295,
16,DENVER,0880,DENVER COUNTY 1,7926,STRIVE PREP - KEPNER,0,0,0,0,0,0,0,0,76,74,91,0,0,0,0,241,
16,DENVER,0880,DENVER COUNTY 1,7942,SKINNER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,228,210,193,0,0,0,0,631,
16,DENVER,0880,DENVER COUNTY 1,7972,SLAVENS K-8 SCHOOL,0,0,82,79,84,90,84,89,83,79,80,0,0,0,0,750,
16,DENVER,0880,DENVER COUNTY 1,7973,STRIVE PREP - RISE,0,0,0,0,0,0,0,0,0,0,0,145,124,122,0,391,
16,DENVER,0880,DENVER COUNTY 1,8006,SMITH ELEMENTARY SCHOOL,94,0,57,43,35,49,65,44,0,0,0,0,0,0,0,387,
16,DENVER,0880,DENVER COUNTY 1,8053,SOAR AT GREEN VALLEY RANCH,0,0,66,72,76,77,78,77,0,0,0,0,0,0,0,446,
16,DENVER,0880,DENVER COUNTY 1,8085,STRIVE PREP - FEDERAL,0,0,0,0,0,0,0,0,106,115,104,0,0,0,0,325,
16,DENVER,0880,DENVER COUNTY 1,8086,SOUTH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,494,387,347,349,"1,577",
16,DENVER,0880,DENVER COUNTY 1,8131,OAKLAND ELEMENTARY,29,0,31,36,45,46,45,49,0,0,0,0,0,0,0,281,
16,DENVER,0880,DENVER COUNTY 1,8132,EARLY COLLEGE OF DENVER,0,0,0,0,0,0,0,0,0,0,0,19,12,11,26,68,
16,DENVER,0880,DENVER COUNTY 1,8138,SOUTHMOOR ELEMENTARY SCHOOL,15,0,57,79,71,72,80,73,0,0,0,0,0,0,0,447,
16,DENVER,0880,DENVER COUNTY 1,8145,SUMMIT ACADEMY,0,0,0,0,0,0,0,0,26,16,27,44,44,31,34,222,
16,DENVER,0880,DENVER COUNTY 1,8149,STEPHEN KNIGHT CENTER FOR EARLY EDUCATION,252,0,78,0,0,0,0,0,0,0,0,0,0,0,0,330,
16,DENVER,0880,DENVER COUNTY 1,8222,STECK ELEMENTARY SCHOOL,20,0,51,56,56,51,59,61,0,0,0,0,0,0,0,354,
16,DENVER,0880,DENVER COUNTY 1,8232,STEDMAN ELEMENTARY SCHOOL,77,0,61,48,27,32,21,47,0,0,0,0,0,0,0,313,
16,DENVER,0880,DENVER COUNTY 1,8242,STEELE ELEMENTARY SCHOOL,0,0,82,82,83,82,76,89,0,0,0,0,0,0,0,494,
16,DENVER,0880,DENVER COUNTY 1,8347,STRIVE PREP - EXCEL,0,0,0,0,0,0,0,0,0,0,0,135,57,56,42,290,
16,DENVER,0880,DENVER COUNTY 1,8401,STRIVE PREP - RUBY HILL,0,0,59,89,92,92,93,93,0,0,0,0,0,0,0,518,
16,DENVER,0880,DENVER COUNTY 1,8422,SWANSEA ELEMENTARY SCHOOL,59,0,66,55,67,74,71,72,0,0,0,0,0,0,0,464,
16,DENVER,0880,DENVER COUNTY 1,8453,SWIGERT INTERNATIONAL SCHOOL,20,0,80,84,90,85,100,112,0,0,0,0,0,0,0,571,
16,DENVER,0880,DENVER COUNTY 1,8776,TELLER ELEMENTARY SCHOOL,32,0,88,82,83,86,87,79,0,0,0,0,0,0,0,537,
16,DENVER,0880,DENVER COUNTY 1,8787,THE BOYS SCHOOL OF DENVER,0,0,0,0,0,0,0,0,69,81,0,0,0,0,0,150,
16,DENVER,0880,DENVER COUNTY 1,8822,THOMAS JEFFERSON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,414,282,244,213,"1,153",
16,DENVER,0880,DENVER COUNTY 1,8888,TRAYLOR ACADEMY,38,0,59,65,67,75,70,74,0,0,0,0,0,0,0,448,
16,DENVER,0880,DENVER COUNTY 1,8909,TREVISTA AT HORACE MANN,82,0,56,48,46,51,55,51,0,0,0,0,0,0,0,389,
16,DENVER,0880,DENVER COUNTY 1,8945,UNIVERSITY PREP - ARAPAHOE ST.,0,0,59,58,57,55,62,60,0,0,0,0,0,0,0,351,
16,DENVER,0880,DENVER COUNTY 1,8970,UNIVERSITY PARK ELEMENTARY SCHOOL,0,0,89,81,77,69,69,72,0,0,0,0,0,0,0,457,
16,DENVER,0880,DENVER COUNTY 1,8995,VISTA ACADEMY,0,0,0,0,0,0,0,0,10,12,22,40,52,71,80,287,
16,DENVER,0880,DENVER COUNTY 1,9050,VALVERDE ELEMENTARY SCHOOL,46,0,38,31,45,37,40,32,0,0,0,0,0,0,0,269,
16,DENVER,0880,DENVER COUNTY 1,9336,STRIVE PREP - SUNNYSIDE,0,0,0,0,0,0,0,0,78,82,88,0,0,0,0,248,
16,DENVER,0880,DENVER COUNTY 1,9389,STRIVE PREP - WESTWOOD,0,0,0,0,0,0,0,0,119,103,119,0,0,0,0,341,
16,DENVER,0880,DENVER COUNTY 1,9390,STRIVE PREP - LAKE,0,0,0,0,0,0,0,0,104,109,101,0,0,0,0,314,
16,DENVER,0880,DENVER COUNTY 1,9425,WESTERLY CREEK ELEMENTARY,51,0,112,110,118,109,115,111,0,0,0,0,0,0,0,726,
16,DENVER,0880,DENVER COUNTY 1,9496,CASTRO ELEMENTARY SCHOOL,0,0,30,39,58,61,56,87,0,0,0,0,0,0,0,331,
16,DENVER,0880,DENVER COUNTY 1,9548,WHITTIER ECE-8 SCHOOL,29,0,24,30,22,29,34,29,38,23,16,0,0,0,0,274,
16,DENVER,0880,DENVER COUNTY 1,9623,WILLIAM (BILL) ROBERTS ECE-8 SCHOOL,40,0,118,113,116,103,116,114,73,67,64,0,0,0,0,924,
16,DENVER,0880,DENVER COUNTY 1,9639,STRIVE PREP - SMART ACADEMY,0,0,0,0,0,0,0,0,0,0,0,181,99,97,112,489,
16,DENVER,0880,DENVER COUNTY 1,9693,WEST EARLY COLLEGE,0,0,0,0,0,0,0,0,90,74,91,129,95,64,87,630,
16,DENVER,0880,DENVER COUNTY 1,9702,WEST LEADERSHIP ACADEMY,0,0,0,0,0,0,0,0,75,78,104,140,107,91,91,686,
16,DENVER,0880,DENVER COUNTY 1,9730,STRIVE PREP - GVR,0,0,0,0,0,0,0,0,120,123,120,0,0,0,0,363,
16,DENVER,0880,DENVER COUNTY 1,9735,STRIVE PREP - MONTBELLO,0,0,0,0,0,0,0,0,87,77,91,0,0,0,0,255,
16,DENVER,0880,DENVER COUNTY 1,9739,WYATT ACADEMY,0,0,22,32,36,27,30,42,0,0,0,0,0,0,0,189,
17,DOLORES,0890,DOLORES COUNTY RE NO.2,2216,DOVE CREEK HIGH SCHOOL,0,0,0,0,0,0,0,0,12,16,23,15,22,13,14,115,
17,DOLORES,0890,DOLORES COUNTY RE NO.2,7764,SEVENTH STREET ELEMENTARY SCHOOL,19,0,19,18,16,14,13,24,0,0,0,0,0,0,0,123,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0011,ACADEMY CHARTER SCHOOL,0,41,29,83,81,83,83,82,79,70,81,0,0,0,0,712,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0012,ACRES GREEN ELEMENTARY SCHOOL,53,34,47,62,66,67,70,83,84,0,0,0,0,0,0,566,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0079,ASCENT CLASSICAL ACADEMY,0,30,9,34,28,39,30,46,26,38,28,12,21,0,0,341,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0135,BEN FRANKLIN ACADEMY,0,55,48,104,104,104,104,104,104,119,78,0,0,0,0,924,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0201,DANIEL C OAKES HIGH SCHOOL--CASTLE ROCK,0,0,0,0,0,0,0,0,0,0,0,0,1,30,118,149,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0215,AMERICAN ACADEMY,0,89,202,314,323,321,323,303,268,241,160,0,0,0,0,"2,544",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0264,CIMARRON MIDDLE,0,0,0,0,0,0,0,0,399,444,471,0,0,0,0,"1,314",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0265,CLEAR SKY ELEMENTARY,35,34,48,122,99,103,115,102,125,0,0,0,0,0,0,783,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0266,GOLD RUSH ELEMENTARY,34,76,49,115,98,103,93,101,0,0,0,0,0,0,0,669,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0267,MESA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,409,408,0,0,0,0,817,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0354,ARROWWOOD ELEMENTARY SCHOOL,46,23,22,50,37,45,49,50,53,0,0,0,0,0,0,375,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0651,BEAR CANYON ELEMENTARY SCHOOL,26,17,51,66,66,63,72,79,79,0,0,0,0,0,0,519,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1131,BUFFALO RIDGE ELEMENTARY SCHOOL,47,14,43,65,63,78,56,86,0,0,0,0,0,0,0,452,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1270,EARLY CHILDHOOD CENTER,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1362,CASTLE ROCK ELEMENTARY SCHOOL,42,0,62,52,50,61,60,51,57,0,0,0,0,0,0,435,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1367,CASTLE VIEW HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,557,556,503,569,"2,185",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1503,CHAPARRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,562,611,515,553,"2,241",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1509,CANTRIL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1512,CHALLENGE TO EXCELLENCE CHARTER SCHOOL,0,40,24,47,48,58,70,47,50,67,65,0,0,0,0,516,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1555,CLOVERLEAF HOME EDUCATION,0,29,0,28,39,37,46,43,27,34,20,4,3,2,1,313,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1578,CHERRY VALLEY ELEMENTARY SCHOOL,0,0,3,11,2,5,5,7,6,0,0,0,0,0,0,39,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1579,NORTH STAR ACADEMY,0,37,40,81,81,74,81,77,72,69,59,0,0,0,0,671,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1873,PARKER CORE KNOWLEDGE CHARTER SCHOOL,0,37,40,78,77,78,78,78,78,78,78,0,0,0,0,700,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1899,COPPER MESA ELEMENTARY SCHOOL,33,20,18,55,47,66,66,85,85,0,0,0,0,0,0,475,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1925,COUGAR RUN ELEMENTARY SCHOOL,0,20,44,60,61,76,75,64,56,0,0,0,0,0,0,456,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1934,COYOTE CREEK ELEMENTARY SCHOOL,32,33,26,58,53,54,59,69,49,0,0,0,0,0,0,433,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2012,CRESTHILL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,379,447,0,0,0,0,826,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2226,CASTLE ROCK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,412,454,0,0,0,0,866,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2230,DOUGLAS COUNTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,497,439,455,450,"1,841",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2232,ROCK RIDGE ELEMENTARY SCHOOL,55,28,20,76,53,73,86,69,80,0,0,0,0,0,0,540,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2233,CHEROKEE TRAIL ELEMENTARY SCHOOL,84,33,23,71,61,61,68,78,64,0,0,0,0,0,0,543,
