County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
16,DENVER,0880,DENVER COUNTY 1,7188,P.U.S.H. ACADEMY,0,0,0,0,0,0,0,0,0,0,0,20,47,54,100,221,
16,DENVER,0880,DENVER COUNTY 1,7192,PASCUAL LEDOUX ACADEMY,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,
16,DENVER,0880,DENVER COUNTY 1,7241,ROCKY MOUNTAIN PREP CREEKSIDE,71,0,84,84,80,77,56,0,0,0,0,0,0,0,0,452,
16,DENVER,0880,DENVER COUNTY 1,7243,REACH CHARTER SCHOOL,41,0,38,11,10,0,0,0,0,0,0,0,0,0,0,100,
16,DENVER,0880,DENVER COUNTY 1,7246,RESPECT ACADEMY AT LINCOLN,0,0,0,0,0,0,0,0,0,0,0,0,14,41,52,107,
16,DENVER,0880,DENVER COUNTY 1,7361,RISEUP COMMUNITY SCHOOL,0,0,0,0,0,0,0,0,0,0,0,30,43,35,11,119,
16,DENVER,0880,DENVER COUNTY 1,7471,ROCKY MOUNTAIN PREP SOUTHWEST,31,0,59,40,0,0,0,0,0,0,0,0,0,0,0,130,
16,DENVER,0880,DENVER COUNTY 1,7496,ROOTS ELEMENTARY,0,0,48,41,0,0,0,0,0,0,0,0,0,0,0,89,
16,DENVER,0880,DENVER COUNTY 1,7554,SABIN WORLD SCHOOL,60,2,107,119,109,100,105,111,0,0,0,0,0,0,0,713,
16,DENVER,0880,DENVER COUNTY 1,7578,SAMUELS ELEMENTARY SCHOOL,47,0,68,72,87,77,81,69,0,0,0,0,0,0,0,501,
16,DENVER,0880,DENVER COUNTY 1,7694,CHARLES M. SCHENCK (CMS) COMMUNITY SCHOOL,0,0,59,42,58,70,70,67,0,0,0,0,0,0,0,366,
16,DENVER,0880,DENVER COUNTY 1,7698,SCHMITT ELEMENTARY SCHOOL,42,0,54,74,55,65,59,53,0,0,0,0,0,0,0,402,
16,DENVER,0880,DENVER COUNTY 1,7942,SKINNER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,222,217,176,0,0,0,0,615,
16,DENVER,0880,DENVER COUNTY 1,7972,SLAVENS K-8 SCHOOL,0,0,78,77,78,79,75,82,76,76,69,0,0,0,0,690,
16,DENVER,0880,DENVER COUNTY 1,8006,SMITH RENAISSANCE SCHOOL,65,0,50,71,53,62,58,41,0,0,0,0,0,0,0,400,
16,DENVER,0880,DENVER COUNTY 1,8053,SOAR AT GREEN VALLEY RANCH,0,0,61,78,78,79,78,78,0,0,0,0,0,0,0,452,
16,DENVER,0880,DENVER COUNTY 1,8054,HENRY WORLD SCHOOL GRADES 6-8,0,0,0,0,0,0,0,0,186,220,253,0,0,0,0,659,
16,DENVER,0880,DENVER COUNTY 1,8085,STRIVE PREP - FEDERAL,0,0,0,0,0,0,0,0,124,123,112,0,0,0,0,359,
16,DENVER,0880,DENVER COUNTY 1,8086,SOUTH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,549,386,317,313,1565,
16,DENVER,0880,DENVER COUNTY 1,8131,OAKLAND ELEMENTARY,49,0,58,62,74,77,75,56,0,0,0,0,0,0,0,451,
16,DENVER,0880,DENVER COUNTY 1,8132,SOUTHWEST EARLY COLLEGE,0,0,0,0,0,0,0,0,0,0,0,44,50,40,75,209,
16,DENVER,0880,DENVER COUNTY 1,8138,SOUTHMOOR ELEMENTARY SCHOOL,36,0,69,77,69,63,85,86,0,0,0,0,0,0,0,485,
16,DENVER,0880,DENVER COUNTY 1,8145,SUMMIT ACADEMY,0,0,0,0,0,0,0,0,18,27,13,47,40,30,39,214,
16,DENVER,0880,DENVER COUNTY 1,8149,STEPHEN KNIGHT CENTER FOR EARLY EDUCATION,219,0,102,0,0,0,0,0,0,0,0,0,0,0,0,321,
16,DENVER,0880,DENVER COUNTY 1,8222,STECK ELEMENTARY SCHOOL,20,1,50,59,63,62,53,54,0,0,0,0,0,0,0,362,
16,DENVER,0880,DENVER COUNTY 1,8232,STEDMAN ELEMENTARY SCHOOL,42,0,34,33,42,38,36,56,0,0,0,0,0,0,0,281,
16,DENVER,0880,DENVER COUNTY 1,8242,STEELE ELEMENTARY SCHOOL,0,1,76,78,78,74,81,89,0,0,0,0,0,0,0,477,
16,DENVER,0880,DENVER COUNTY 1,8347,STRIVE PREP - EXCEL,0,0,0,0,0,0,0,0,0,0,0,151,76,67,0,294,
16,DENVER,0880,DENVER COUNTY 1,8401,STRIVE PREP - RUBY HILL,0,0,85,86,90,0,0,0,0,0,0,0,0,0,0,261,
16,DENVER,0880,DENVER COUNTY 1,8422,SWANSEA ELEMENTARY SCHOOL,54,0,75,84,79,72,79,83,0,0,0,0,0,0,0,526,
16,DENVER,0880,DENVER COUNTY 1,8453,SWIGERT INTERNATIONAL SCHOOL,72,1,76,84,106,138,122,81,0,0,0,0,0,0,0,680,
16,DENVER,0880,DENVER COUNTY 1,8776,TELLER ELEMENTARY SCHOOL,33,0,69,76,74,73,80,79,0,0,0,0,0,0,0,484,
16,DENVER,0880,DENVER COUNTY 1,8822,THOMAS JEFFERSON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,368,261,242,198,1069,
16,DENVER,0880,DENVER COUNTY 1,8888,TRAYLOR ACADEMY,36,0,68,78,86,78,78,94,0,0,0,0,0,0,0,518,
16,DENVER,0880,DENVER COUNTY 1,8909,TREVISTA AT HORACE MANN,34,0,47,45,49,60,46,39,0,0,0,0,0,0,0,320,
16,DENVER,0880,DENVER COUNTY 1,8945,UNIVERSITY PREPARATORY SCHOOL,0,0,69,66,61,65,61,41,0,0,0,0,0,0,0,363,
16,DENVER,0880,DENVER COUNTY 1,8970,UNIVERSITY PARK ELEMENTARY SCHOOL,0,6,73,79,74,69,59,63,0,0,0,0,0,0,0,423,
16,DENVER,0880,DENVER COUNTY 1,8995,VISTA ACADEMY,0,0,0,0,0,0,0,0,8,24,23,47,49,76,58,285,
16,DENVER,0880,DENVER COUNTY 1,9050,VALVERDE ELEMENTARY SCHOOL,39,0,45,48,55,40,47,35,0,0,0,0,0,0,0,309,
16,DENVER,0880,DENVER COUNTY 1,9336,STRIVE PREP - SUNNYSIDE,0,0,0,0,0,0,0,0,104,102,122,0,0,0,0,328,
16,DENVER,0880,DENVER COUNTY 1,9348,WEST CAREER ACADEMY,0,0,0,0,0,0,0,0,0,0,0,3,14,24,20,61,
16,DENVER,0880,DENVER COUNTY 1,9389,STRIVE PREP - WESTWOOD,0,0,0,0,0,0,0,0,126,120,119,0,0,0,0,365,
16,DENVER,0880,DENVER COUNTY 1,9390,STRIVE PREP - LAKE,0,0,0,0,0,0,0,0,126,126,110,0,0,0,0,362,
16,DENVER,0880,DENVER COUNTY 1,9425,WESTERLY CREEK ELEMENTARY,70,0,93,111,108,109,102,106,0,0,0,0,0,0,0,699,
16,DENVER,0880,DENVER COUNTY 1,9496,CASTRO ELEMENTARY SCHOOL,0,0,64,70,103,94,105,92,0,0,0,0,0,0,0,528,
16,DENVER,0880,DENVER COUNTY 1,9548,WHITTIER K-8 SCHOOL,27,0,40,47,44,43,24,21,28,20,13,0,0,0,0,307,
16,DENVER,0880,DENVER COUNTY 1,9623,WILLIAM (BILL) ROBERTS K-8 SCHOOL,68,1,108,114,105,102,95,90,64,60,58,0,0,0,0,865,
16,DENVER,0880,DENVER COUNTY 1,9639,STRIVE PREP - SMART ACADEMY,0,0,0,0,0,0,0,0,0,0,0,182,131,92,96,501,
16,DENVER,0880,DENVER COUNTY 1,9693,WEST GENERATIONS ACADEMY,0,0,0,0,0,0,0,0,128,137,108,132,80,33,128,746,
16,DENVER,0880,DENVER COUNTY 1,9702,WEST LEADERSHIP ACADEMY,0,0,0,0,0,0,0,0,132,132,141,114,68,50,53,690,
16,DENVER,0880,DENVER COUNTY 1,9730,STRIVE PREP - GVR,0,0,0,0,0,0,0,0,130,125,124,0,0,0,0,379,
16,DENVER,0880,DENVER COUNTY 1,9735,STRIVE PREP - MONTBELLO,0,0,0,0,0,0,0,0,122,126,107,0,0,0,0,355,
16,DENVER,0880,DENVER COUNTY 1,9739,WYATT ACADEMY,0,0,46,64,63,56,64,49,67,59,45,0,0,0,0,513,
17,DOLORES,0890,DOLORES COUNTY RE NO.2,0050,RICO ELEMENTARY SCHOOL,5,0,2,2,3,2,2,0,1,0,0,0,0,0,0,17,
17,DOLORES,0890,DOLORES COUNTY RE NO.2,2216,DOVE CREEK HIGH SCHOOL,0,0,0,0,0,0,0,0,19,23,20,23,16,12,17,130,
17,DOLORES,0890,DOLORES COUNTY RE NO.2,7764,SEVENTH STREET ELEMENTARY SCHOOL,16,0,14,19,26,14,20,27,0,0,0,0,0,0,0,136,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0011,ACADEMY CHARTER SCHOOL,0,54,22,78,84,86,84,86,81,72,81,0,0,0,0,728,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0012,ACRES GREEN ELEMENTARY SCHOOL,56,38,37,87,103,103,98,99,95,0,0,0,0,0,0,716,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0135,BEN FRANKLIN ACADEMY,0,57,48,105,104,105,130,102,96,85,64,0,0,0,0,896,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0201,DANIEL C OAKES HIGH SCHOOL--CASTLE ROCK,0,0,0,0,0,0,0,0,0,0,0,0,4,36,118,158,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0215,AMERICAN ACADEMY,0,81,132,214,218,216,219,202,189,169,142,0,0,0,0,1782,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0264,CIMARRON MIDDLE,0,0,0,0,0,0,0,0,478,486,482,0,0,0,0,1446,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0265,CLEAR SKY ELEMENTARY,33,41,46,116,85,125,125,129,140,0,0,0,0,0,0,840,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0266,GOLD RUSH ELEMENTARY,35,71,23,92,99,117,120,117,0,0,0,0,0,0,0,674,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0267,MESA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,468,475,0,0,0,0,943,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0354,ARROWWOOD ELEMENTARY SCHOOL,44,32,17,51,62,53,67,50,52,0,0,0,0,0,0,428,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0651,BEAR CANYON ELEMENTARY SCHOOL,27,28,41,90,70,79,85,70,69,0,0,0,0,0,0,559,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1131,BUFFALO RIDGE ELEMENTARY SCHOOL,50,42,23,59,73,80,107,101,0,0,0,0,0,0,0,535,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1270,EARLY CHILDHOOD CENTER,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1362,CASTLE ROCK ELEMENTARY SCHOOL,38,23,25,61,44,61,50,43,55,0,0,0,0,0,0,400,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1367,CASTLE VIEW HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,591,516,471,472,2050,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1503,CHAPARRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,603,571,527,498,2199,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1509,CANTRIL,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1512,CHALLENGE TO EXCELLENCE CHARTER SCHOOL,0,19,28,65,48,48,75,73,48,47,47,0,0,0,0,498,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1555,CLOVERLEAF HOME EDUCATION,0,42,0,48,40,46,45,42,42,16,17,7,1,4,2,352,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1578,CHERRY VALLEY ELEMENTARY SCHOOL,0,0,8,6,8,10,8,7,5,0,0,0,0,0,0,52,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1579,NORTH STAR ACADEMY,0,40,40,81,81,81,81,80,72,63,46,0,0,0,0,665,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1873,PARKER CORE KNOWLEDGE CHARTER SCHOOL,0,35,38,72,72,72,73,72,72,73,72,0,0,0,0,651,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1899,COPPER MESA ELEMENTARY SCHOOL,29,41,25,53,84,90,86,106,83,0,0,0,0,0,0,597,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1925,COUGAR RUN ELEMENTARY SCHOOL,0,42,45,76,74,65,77,74,86,0,0,0,0,0,0,539,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1934,COYOTE CREEK ELEMENTARY SCHOOL,30,40,24,50,69,50,44,62,47,0,0,0,0,0,0,416,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2012,CRESTHILL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,452,462,0,0,0,0,914,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2226,CASTLE ROCK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,441,428,0,0,0,0,869,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2230,DOUGLAS COUNTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,492,506,440,442,1880,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2232,ROCK RIDGE ELEMENTARY SCHOOL,33,55,22,91,72,84,98,80,91,0,0,0,0,0,0,626,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2233,CHEROKEE TRAIL ELEMENTARY SCHOOL,88,41,22,62,68,80,66,70,82,0,0,0,0,0,0,579,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2234,EAGLE RIDGE ELEMENTARY SCHOOL,34,51,22,86,87,88,86,112,73,0,0,0,0,0,0,639,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2338,EAGLE ACADEMY,0,0,0,0,0,0,0,0,0,0,0,0,3,33,102,138,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2656,ELDORADO ELEMENTARY SCHOOL,47,26,31,77,61,72,79,85,62,0,0,0,0,0,0,540,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2952,MAMMOTH HEIGHTS ELEMENTARY,60,50,53,103,82,102,116,105,108,0,0,0,0,0,0,779,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2953,STONE MOUNTAIN ELEMENTARY,29,23,51,79,78,90,85,102,71,0,0,0,0,0,0,608,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2954,ROXBOROUGH INTERMEDIATE,0,0,0,0,0,134,116,137,111,0,0,0,0,0,0,498,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2965,FLAGSTONE ELEMENTARY SCHOOL,33,46,23,74,76,86,69,74,90,0,0,0,0,0,0,571,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3138,FOX CREEK ELEMENTARY SCHOOL,52,46,23,69,74,73,70,83,78,0,0,0,0,0,0,568,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3172,FRANKTOWN ELEMENTARY SCHOOL,30,23,18,55,48,63,57,58,0,0,0,0,0,0,0,352,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3241,FRONTIER VALLEY ELEMENTARY SCHOOL,34,38,35,98,99,111,108,129,0,0,0,0,0,0,0,652,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3327,GLOBAL VILLAGE ACADEMY - DOUGLAS COUNTY,0,0,110,52,43,26,45,15,0,0,0,0,0,0,0,291,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3847,HOPE ONLINE LEARNING ACADEMY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,180,177,173,0,0,0,0,530,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3863,HOPE ONLINE LEARNING ACADEMY ELEMENTARY,0,0,200,196,206,178,193,177,0,0,0,0,0,0,0,1150,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3928,HERITAGE ELEMENTARY SCHOOL,29,40,24,78,70,78,95,100,88,0,0,0,0,0,0,602,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3968,HIGHLANDS RANCH HS PRE-K,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3980,HIGHLANDS RANCH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,457,433,396,378,1664,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3995,HOPE ONLINE LEARNING ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,108,101,88,161,458,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,4271,LEGEND HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,545,523,474,488,2030,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,4292,IRON HORSE ELEMENTARY SCHOOL,52,26,23,63,77,74,72,86,0,0,0,0,0,0,0,473,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,4980,LARKSPUR ELEMENTARY SCHOOL,0,9,20,27,28,37,26,45,49,0,0,0,0,0,0,241,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5045,LEGACY POINT ELEMENTARY SCHOOL,45,20,38,66,72,102,87,83,0,0,0,0,0,0,0,513,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5259,STEM MIDDLE & HIGH SCHOOL,0,0,0,0,0,0,0,112,254,280,242,164,102,84,58,1296,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5405,EDCSD: COLORADO CYBER SCHOOL,0,2,0,1,5,4,8,1,13,7,16,18,25,51,60,211,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5607,SAGE CANYON ELEMENTARY,32,36,44,94,98,99,117,104,112,0,0,0,0,0,0,736,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5745,MEADOW VIEW ELEMENTARY SCHOOL,36,58,0,62,67,62,75,64,82,0,0,0,0,0,0,506,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5843,LONE TREE ELEMENTARY,30,0,70,64,78,73,72,69,56,0,0,0,0,0,0,512,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5997,DC MONTESSORI CHARTER SCHOOL,108,0,64,63,58,51,64,48,35,40,21,0,0,0,0,552,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6019,ASPEN VIEW ACADEMY,0,34,69,104,103,105,104,104,103,76,45,0,0,0,0,847,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6152,MOUNTAIN VIEW ELEMENTARY SCHOOL,61,51,49,107,120,0,0,0,0,0,0,0,0,0,0,388,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6164,MOUNTAIN RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,599,554,0,0,0,0,1153,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6165,MOUNTAIN VISTA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,576,601,497,516,2190,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6365,SKYVIEW ACADEMY,0,0,100,104,103,104,103,104,112,107,115,80,99,65,43,1239,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6396,NORTHEAST ELEMENTARY SCHOOL,0,0,0,0,0,123,132,147,0,0,0,0,0,0,0,402,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6406,NORTHRIDGE ELEMENTARY SCHOOL,0,64,24,102,98,102,111,125,108,0,0,0,0,0,0,734,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6772,SAGEWOOD MIDDLE SCHOOL,0,0,0,0,0,0,0,0,347,307,344,0,0,0,0,998,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6773,SIERRA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,517,455,0,0,0,0,972,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6938,PINE GROVE ELEMENTARY SCHOOL,31,41,44,85,71,87,84,90,82,0,0,0,0,0,0,615,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6940,PINE LANE ELEMENTARY,59,46,46,114,110,133,113,121,140,0,0,0,0,0,0,882,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6961,PIONEER ELEMENTARY SCHOOL,62,44,24,67,73,83,102,101,0,0,0,0,0,0,0,556,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,0,35,18,57,57,58,70,95,69,82,66,0,0,0,0,607,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7096,ROXBOROUGH ELEMENTARY SCHOOL,56,43,64,110,134,0,0,0,0,0,0,0,0,0,0,407,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7118,PONDEROSA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,315,333,330,259,1237,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,51,71,24,82,77,85,88,76,99,0,0,0,0,0,0,653,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7242,ROCK CANYON HS PRE-K,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7245,RANCH VIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,456,504,0,0,0,0,960,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,32,33,60,83,97,107,116,109,0,0,0,0,0,0,0,637,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,0,0,46,49,56,57,66,69,54,0,0,0,0,0,0,397,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7435,ROCK CANYON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,544,521,555,451,2071,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7448,ROCKY HEIGHTS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,469,499,506,0,0,0,0,1474,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,18,28,35,79,67,79,72,93,79,0,0,0,0,0,0,550,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,47,34,23,71,62,80,81,62,94,0,0,0,0,0,0,554,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,0,0,34,36,41,35,48,53,38,0,0,0,0,0,0,285,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,33,24,47,85,67,87,86,92,79,0,0,0,0,0,0,600,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,13,5,60,60,71,74,58,73,62,0,0,0,0,0,0,476,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,21,32,35,64,78,85,85,73,99,0,0,0,0,0,0,572,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8847,THUNDERRIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,535,539,518,477,2069,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,0,21,47,81,89,97,122,95,0,0,0,0,0,0,0,552,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,40,28,22,59,73,71,67,58,62,0,0,0,0,0,0,480,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,0,49,46,90,49,67,57,52,0,0,0,0,0,0,0,410,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,9592,WILDCAT MOUNTAIN ELEMENTARY SCHOOL,35,43,44,87,113,108,101,106,0,0,0,0,0,0,0,637,
19,EAGLE,0910,EAGLE COUNTY RE 50,0037,RED HILL ELEMENTARY SCHOOL,26,7,59,51,68,64,52,53,0,0,0,0,0,0,0,380,
19,EAGLE,0910,EAGLE COUNTY RE 50,0038,BRUSH CREEK ELEMENTARY SCHOOL,29,1,62,52,65,79,78,55,0,0,0,0,0,0,0,421,
19,EAGLE,0910,EAGLE COUNTY RE 50,0039,GYPSUM CREEK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,127,124,120,0,0,0,0,371,
19,EAGLE,0910,EAGLE COUNTY RE 50,0205,RED CANYON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,7,33,45,89,174,
19,EAGLE,0910,EAGLE COUNTY RE 50,0471,AVON ELEMENTARY SCHOOL,39,1,48,53,44,52,45,30,0,0,0,0,0,0,0,312,
19,EAGLE,0910,EAGLE COUNTY RE 50,0604,BATTLE MOUNTAIN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,215,236,205,205,861,
19,EAGLE,0910,EAGLE COUNTY RE 50,0793,BERRY CREEK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,121,141,122,0,0,0,0,384,
19,EAGLE,0910,EAGLE COUNTY RE 50,2340,EAGLE COUNTY CHARTER ACADEMY,0,0,38,39,38,38,38,39,38,40,38,0,0,0,0,346,
19,EAGLE,0910,EAGLE COUNTY RE 50,2346,EAGLE VALLEY ELEMENTARY SCHOOL,29,1,68,60,54,59,61,44,0,0,0,0,0,0,0,376,
19,EAGLE,0910,EAGLE COUNTY RE 50,2350,EAGLE VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,237,238,183,164,822,
19,EAGLE,0910,EAGLE COUNTY RE 50,2355,EAGLE VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,125,108,116,0,0,0,0,349,
19,EAGLE,0910,EAGLE COUNTY RE 50,2530,EDWARDS ELEMENTARY SCHOOL,14,0,45,45,51,52,50,59,0,0,0,0,0,0,0,316,
19,EAGLE,0910,EAGLE COUNTY RE 50,3710,GYPSUM ELEMENTARY SCHOOL,38,2,39,47,45,61,74,57,0,0,0,0,0,0,0,363,
19,EAGLE,0910,EAGLE COUNTY RE 50,4838,JUNE CREEK ELEMENTARY SCHOOL,30,0,47,43,47,52,61,40,0,0,0,0,0,0,0,320,
19,EAGLE,0910,EAGLE COUNTY RE 50,5742,HOMESTAKE PEAK SCHOOL,26,0,29,56,45,53,44,41,79,88,90,0,0,0,0,551,
19,EAGLE,0910,EAGLE COUNTY RE 50,7296,RED SANDSTONE ELEMENTARY SCHOOL,14,0,32,30,44,48,36,32,0,0,0,0,0,0,0,236,
19,EAGLE,0910,EAGLE COUNTY RE 50,9061,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),0,0,0,0,0,0,0,10,21,22,30,32,28,23,11,177,
19,EAGLE,0910,EAGLE COUNTY RE 50,9701,WORLD ACADEMY,0,0,2,1,1,1,3,1,2,1,6,0,5,8,14,45,
20,ELBERT,0920,ELIZABETH C-1,2572,LEGACY ACADEMY,0,0,38,50,49,50,51,52,57,53,34,0,0,0,0,434,
